article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240111143000-1255,INFY.NS,TCS vs Infosys: 5 most important comparisons you should know,https://www.livemint.com/market/stock-market-news/tcs-vs-infosys-5-most-important-comparisons-you-should-know-11704979336574.html,https://www.livemint.com/market/stock-market-news/tcs-vs-infosys-5-most-important-comparisons-you-should-know-11704979336574.html,livemint.com,2024-01-11T20:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111143000-T385,INFY.NS,"Tcs-infosys Q3 Results Announced Know Details Busness News And Udpates - Amar Ujala Hindi News Live - Business Updates:वित्तीय वर्ष 2024 की तीसरी तिमाही के नतीजे जारी; टीसीएस का मुनाफा 2% बढ़ा, इंफोसिस ने ये कहा",https://www.amarujala.com/business/business-diary/tcs-infosys-q3-results-announced-know-details-busness-news-and-udpates-2024-01-11,https://www.amarujala.com/business/business-diary/tcs-infosys-q3-results-announced-know-details-busness-news-and-udpates-2024-01-11,amarujala.com,2024-01-11T20:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111144500-1131,INFY.NS,"India's Infosys Q3 profit misses view, tightens FY rev forecast on weak demand",https://www.zawya.com/en/markets/equities/indias-infosys-q3-profit-misses-view-tightens-fy-rev-forecast-on-weak-demand-y7jer90t,https://www.zawya.com/en/markets/equities/indias-infosys-q3-profit-misses-view-tightens-fy-rev-forecast-on-weak-demand-y7jer90t,zawya.com,2024-01-11T20:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111150000-322,INFY.NS,"India's TCS, Infosys see revenue dips on client spending cuts",https://www.digitaljournal.com/tech-science/indias-tcs-infosys-see-revenue-dips-on-client-spending-cuts/article,https://www.digitaljournal.com/tech-science/indias-tcs-infosys-see-revenue-dips-on-client-spending-cuts/article,digitaljournal.com,2024-01-11T20:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111150000-891,INFY.NS,"Infosys to skip campus hiring again, TCS to resume from next year",https://www.moneycontrol.com/news/technology/infosys-to-skip-campus-hiring-again-tcs-to-resume-from-next-year-12036781.html,https://www.moneycontrol.com/news/technology/infosys-to-skip-campus-hiring-again-tcs-to-resume-from-next-year-12036781.html,moneycontrol.com,2024-01-11T20:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111151500-944,INFY.NS,"India's TCS, Infosys See Revenue Dips On Client Spending Cuts",https://www.ibtimes.com/indias-tcs-infosys-see-revenue-dips-client-spending-cuts-3721882,https://www.ibtimes.com/indias-tcs-infosys-see-revenue-dips-client-spending-cuts-3721882,ibtimes.com,2024-01-11T20:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111151500-801,INFY.NS,"Lacklustre Q3: Infosys records 7% YoY profit decline at ₹6,106 crore, tightens revenue guidance",https://www.thehindubusinessline.com/info-tech/infosys-q3-net-profit-falls-73-revises-full-year-revenue-forecast-amid-global-uncertainty/article67730493.ece,https://www.thehindubusinessline.com/info-tech/infosys-q3-net-profit-falls-73-revises-full-year-revenue-forecast-amid-global-uncertainty/article67730493.ece,thehindubusinessline.com,2024-01-11T20:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111151500-T2591,INFY.NS,L'indien Infosys resserre ses prévisions de croissance du chiffre d'affaires,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/L-indien-Infosys-resserre-ses-previsions-de-croissance-du-chiffre-d-affaires-45724528/,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/L-indien-Infosys-resserre-ses-previsions-de-croissance-du-chiffre-d-affaires-45724528/,zonebourse.com,2024-01-11T20:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111153000-1224,INFY.NS,"Stock market | Markets settle marginally higher; Tata Consultancy Services, Infosys quarterly results eyed",https://www.telegraphindia.com/feeds/business/markets-settle-marginally-higher-tata-consultancy-services-infosys-quarterly-results-eyed/cid/1993086,https://www.telegraphindia.com/feeds/business/markets-settle-marginally-higher-tata-consultancy-services-infosys-quarterly-results-eyed/cid/1993086,telegraphindia.com,2024-01-11T21:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111153000-204,INFY.NS,"India's TCS, Infosys see revenue dips on client spending cuts",https://news.yahoo.com/indias-tcs-infosys-see-revenue-143927266.html,https://news.yahoo.com/indias-tcs-infosys-see-revenue-143927266.html,yahoo.com,2024-01-11T21:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111154500-1303,INFY.NS,Infosys: Resilient performance in a seasonally weak quarter; Large deal momentum continues with 71% net new deals,https://laragione.eu/adnkronos/comunicati/infosys-resilient-performance-in-a-seasonally-weak-quarter-large-deal-momentum-continues-with-71-net-new-deals/,https://laragione.eu/adnkronos/comunicati/infosys-resilient-performance-in-a-seasonally-weak-quarter-large-deal-momentum-continues-with-71-net-new-deals/,laragione.eu,2024-01-11T21:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111154500-1314,INFY.NS,No negative element in Q3 is good news for Infosys as ADRs rise nearly 5%,https://economictimes.indiatimes.com/markets/stocks/news/no-negative-surprise-in-q3-is-good-news-for-infosys-as-adrs-rise-nearly-5/articleshow/106736801.cms,https://economictimes.indiatimes.com/markets/stocks/news/no-negative-surprise-in-q3-is-good-news-for-infosys-as-adrs-rise-nearly-5/articleshow/106736801.cms,indiatimes.com,2024-01-11T21:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111154500-282,INFY.NS,Infosys ADR spikes 5% despite weak Q3 performance,https://www.moneycontrol.com/news/business/stocks/infosys-adr-spikes-5-despite-weak-q3-performance-12036971.html,https://www.moneycontrol.com/news/business/stocks/infosys-adr-spikes-5-despite-weak-q3-performance-12036971.html,moneycontrol.com,2024-01-11T21:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111154500-961,INFY.NS,"How Wipro's Prasanna and George Mikes turned matchmakers for Narayana Murthy, Sudha Murty",https://www.moneycontrol.com/news/trends/narayana-murthy-sudha-murty-had-2-matchmakers-wipro-prasanna-george-mikes-12036771.html,https://www.moneycontrol.com/news/trends/narayana-murthy-sudha-murty-had-2-matchmakers-wipro-prasanna-george-mikes-12036771.html,moneycontrol.com,2024-01-11T21:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111154500-996,INFY.NS,Infosys may continue to face demand-side pressure as clients prioritise cost efficiency over long-term transformation,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-may-continue-to-face-demand-side-pressure-as-clients-prioritise-cost-efficiency-over-long-term-transformation/articleshow/106736292.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-may-continue-to-face-demand-side-pressure-as-clients-prioritise-cost-efficiency-over-long-term-transformation/articleshow/106736292.cms,indiatimes.com,2024-01-11T21:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111160000-T493,INFY.NS,"Infosys इस बार भी नहीं करेगी कैंपस हायरिंग, TCS ने अगले साल के लिए शुरू की प्रक्रिया",https://hindi.moneycontrol.com/news/business/infosys-to-skip-campus-hiring-again-tcs-to-resume-from-next-year-1713351.html,https://hindi.moneycontrol.com/news/business/infosys-to-skip-campus-hiring-again-tcs-to-resume-from-next-year-1713351.html,moneycontrol.com,2024-01-11T21:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111160000-T513,INFY.NS,"Q3 में Infosys में धड़ाधड़ इस्तीफे, लगातार चौथी तिमाही घटे एंप्लॉयीज",https://hindi.moneycontrol.com/news/business/infosys-headcount-shrinks-by-6101-in-q3-fourth-consecutive-quarter-of-decline-1713001.html,https://hindi.moneycontrol.com/news/business/infosys-headcount-shrinks-by-6101-in-q3-fourth-consecutive-quarter-of-decline-1713001.html,moneycontrol.com,2024-01-11T21:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111160000-1263,INFY.NS,"Infosys Q3 net declines 7.3% to ₹6,106 cr. due to employee absence, holidays",https://www.thehindu.com/business/infosys-q3-net-declines-73-to-6106-cr-due-to-employee-absence-holidays/article67731535.ece,https://www.thehindu.com/business/infosys-q3-net-declines-73-to-6106-cr-due-to-employee-absence-holidays/article67731535.ece,thehindu.com,2024-01-11T21:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111161500-1787,INFY.NS,Infosys net profit declines by 7.2% YoY in third quarter,https://yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,https://yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,yourstory.com,2024-01-11T21:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111161500-1578,INFY.NS,Infosys to acquire semiconductor design provider InSemi,https://www.vccircle.com/infosysto-acquire-semiconductor-design-provider-insemi-in-all-cash-deal,https://www.vccircle.com/infosysto-acquire-semiconductor-design-provider-insemi-in-all-cash-deal,vccircle.com,2024-01-11T21:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111161500-1645,INFY.NS,Infosys To Acquire Semiconductor Design Company InSemi,https://www.businessworld.in/article/Infosys-To-Acquire-Semiconductor-Design-Company-InSemi/11-01-2024-505696/,https://www.businessworld.in/article/Infosys-To-Acquire-Semiconductor-Design-Company-InSemi/11-01-2024-505696/,businessworld.in,2024-01-11T21:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111161500-2151,INFY.NS,IT Q3 FY24 Results TCS Infosys Navigate Challenges - BW Businessworld,https://www.businessworld.in/article/IT-Q3-FY24-Results-TCS-Infosys-Navigate-Challenges/11-01-2024-505698/,https://www.businessworld.in/article/IT-Q3-FY24-Results-TCS-Infosys-Navigate-Challenges/11-01-2024-505698/,businessworld.in,2024-01-11T21:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111161500-1817,INFY.NS,Infosys Has No Plans To Begin Campus Hiring TCS Initiates Recruitment Drive For FY25 - BW Businessworld,https://www.businessworld.in/article/Infosys-Has-No-Plans-To-Begin-Campus-Hiring-TCS-Initiates-Recruitment-Drive-For-FY25/11-01-2024-505695/,https://www.businessworld.in/article/Infosys-Has-No-Plans-To-Begin-Campus-Hiring-TCS-Initiates-Recruitment-Drive-For-FY25/11-01-2024-505695/,businessworld.in,2024-01-11T21:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111163000-1819,INFY.NS,"Stock market | Markets settle marginally higher; Tata Consultancy Services, Infosys quarterly results eyed",https://www.telegraphindia.com/business/markets-settle-marginally-higher-tata-consultancy-services-infosys-quarterly-results-eyed/cid/1993086,https://www.telegraphindia.com/business/markets-settle-marginally-higher-tata-consultancy-services-infosys-quarterly-results-eyed/cid/1993086,telegraphindia.com,2024-01-11T22:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111163000-1273,INFY.NS,"India's TCS, Infosys see revenue dips on client spending cuts",https://www.mdjonline.com/neighbor_newspapers/news/national/indias-tcs-infosys-see-revenue-dips-on-client-spending-cuts/article_3800dded-f98a-5df6-a18f-c3c4ae58372a.html,https://www.mdjonline.com/neighbor_newspapers/news/national/indias-tcs-infosys-see-revenue-dips-on-client-spending-cuts/article_3800dded-f98a-5df6-a18f-c3c4ae58372a.html,mdjonline.com,2024-01-11T22:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111163000-1176,INFY.NS,"Infosys Q3 Earnings Slide, Tightens FY24 Guidance; To Acquire InSemi",https://www.rttnews.com/3416233/infosys-q3-earnings-slide-tightens-fy24-guidance-to-acquire-insemi.aspx,https://www.rttnews.com/3416233/infosys-q3-earnings-slide-tightens-fy24-guidance-to-acquire-insemi.aspx,rttnews.com,2024-01-11T22:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111171500-149,INFY.NS,TCS and Infosys Q3 results: Key takeaways and what should investors do?,https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/tcs-and-infosys-q3-results-key-takeaways-and-what-should-investors-do/article67731604.ece,https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/tcs-and-infosys-q3-results-key-takeaways-and-what-should-investors-do/article67731604.ece,thehindubusinessline.com,2024-01-11T22:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111171500-1284,INFY.NS,"TCS, Infosys report dip of about 12,000 employees in Q3, Telecom News, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-infosys-report-dip-of-about-12000-employees-in-q3/106733608,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-infosys-report-dip-of-about-12000-employees-in-q3/106733608,indiatimes.com,2024-01-11T22:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111173000-1598,INFY.NS,Infosys net profit declines by 7.2% YoY in third quarter,https://social.yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,https://social.yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,yourstory.com,2024-01-11T23:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111173000-665,INFY.NS,"India's TCS, Infosys see revenue dips on client spending cuts",https://www.legit.ng/business-economy/technology/1572991-indias-tcs-infosys-revenue-dips-client-spending-cuts/,https://www.legit.ng/business-economy/technology/1572991-indias-tcs-infosys-revenue-dips-client-spending-cuts/,legit.ng,2024-01-11T23:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111181500-1403,INFY.NS,Infosys Stock Price Today | NYSE INFY Live Ticker,https://www.investing.com/equities/infosy-tech,https://www.investing.com/equities/infosy-tech,investing.com,2024-01-11T23:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111181500-854,INFY.NS,"In slow December quarter, TCS beats Infosys",https://www.livemint.com/companies/news/in-slow-december-quarter-tcs-beats-infosys-11704991890296.html,https://www.livemint.com/companies/news/in-slow-december-quarter-tcs-beats-infosys-11704991890296.html,livemint.com,2024-01-11T23:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111181500-739,INFY.NS,Infosys Q3 results: Tech giant sees ADRs jump by 5% despite decline in net profi,https://www.livemint.com/market/stock-market-news/infosys-adrs-jump-by-5-per-cent-despite-decline-in-net-profit-q3-fy-24-results-11704993093103.html,https://www.livemint.com/market/stock-market-news/infosys-adrs-jump-by-5-per-cent-despite-decline-in-net-profit-q3-fy-24-results-11704993093103.html,livemint.com,2024-01-11T23:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111183000-T470,INFY.NS,"आयटी कंपन्यांचा मार्ग खडतर; 'टीसीएस'च्या नफ्यात ८ टक्क्यांनी वाढ, तर 'इन्फोसिस'च्या नफ्यात घसरण | In IT sector TCS profit increased by 8 percent while Infosys profit fell",https://www.loksatta.com/business/personal-finance/in-it-sector-tcs-profit-increased-by-8-percent-while-infosys-profit-fell-print-eco-news-amy-95-4152918/,https://www.loksatta.com/business/personal-finance/in-it-sector-tcs-profit-increased-by-8-percent-while-infosys-profit-fell-print-eco-news-amy-95-4152918/,loksatta.com,2024-01-12T00:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111183000-T2407,INFY.NS,"Infosys faz aquisição da InSemi, empresa indiana de design de semicondutores",https://startupi.com.br/infosys-faz-aquisicao-da-insemi/,https://startupi.com.br/infosys-faz-aquisicao-da-insemi/,startupi.com.br,2024-01-12T00:00:00+05:30,2024-01-12,gdelt_gkg_observation
20240111184500-1756,INFY.NS,Infosys: Resilient performance in a seasonally weak quarter; Large deal momentum continues with 71% net new deals,https://www.newswire.ca/news-releases/infosys-resilient-performance-in-a-seasonally-weak-quarter-large-deal-momentum-continues-with-71-net-new-deals-878903493.html,https://www.newswire.ca/news-releases/infosys-resilient-performance-in-a-seasonally-weak-quarter-large-deal-momentum-continues-with-71-net-new-deals-878903493.html,newswire.ca,2024-01-12T00:15:00+05:30,2024-01-12,gdelt_gkg_observation
20240111190000-693,INFY.NS,Infosys net profit declines by 7.2% YoY in third quarter,https://her.yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,https://her.yourstory.com:443/enterprise-story/2024/01/infosys-net-profit-declines-q3-fy24-revenue-wages,yourstory.com,2024-01-12T00:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111190000-1029,INFY.NS,"Infosys' Q3 net profit down 7.3% to Rs 6,106 crore",https://www.rediff.com/business/report/tech-infosys-q3-net-profit-down-73-to-rs-6106-crore/20240111.htm,https://www.rediff.com/business/report/tech-infosys-q3-net-profit-down-73-to-rs-6106-crore/20240111.htm,rediff.com,2024-01-12T00:30:00+05:30,2024-01-12,gdelt_gkg_observation
