article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240117171500-T283,TCS.NS,"Marken-Ranking der IT-Giganten: Accenture, TCS und Infosys sind die wertvollsten IT-Marken",https://www.elektroniknet.de/automation/accenture-tcs-und-infosys-sind-die-wertvollsten-it-marken.213394.html,https://www.elektroniknet.de/automation/accenture-tcs-und-infosys-sind-die-wertvollsten-it-marken.213394.html,elektroniknet.de,2024-01-17T22:45:00+05:30,2024-01-18,gdelt_gkg_observation
20240117174500-448,TCS.NS,"Davos 2024: Budgets are no more sacrosanct, customers are recalibrating, says TCS CEO K Krithivasan",https://www.moneycontrol.com/news/technology/davos-2024-budgets-are-no-more-sacrosanct-customers-are-recalibrating-says-tcs-ceo-k-krithivasan-12071771.html,https://www.moneycontrol.com/news/technology/davos-2024-budgets-are-no-more-sacrosanct-customers-are-recalibrating-says-tcs-ceo-k-krithivasan-12071771.html,moneycontrol.com,2024-01-17T23:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240117190000-2121,TCS.NS,"Accenture remains most valuable IT services brand, TCS in second place",https://yourstory.com:443/enterprise-story/2024/01/accenture-remains-most-valuable-it-services-brand-tcs-in-second-place,https://yourstory.com:443/enterprise-story/2024/01/accenture-remains-most-valuable-it-services-brand-tcs-in-second-place,yourstory.com,2024-01-18T00:30:00+05:30,2024-01-18,gdelt_gkg_observation
20240117204500-5,TCS.NS,"Accenture remains most valuable IT services brand, TCS in second place",https://her.yourstory.com:443/enterprise-story/2024/01/accenture-remains-most-valuable-it-services-brand-tcs-in-second-place,https://her.yourstory.com:443/enterprise-story/2024/01/accenture-remains-most-valuable-it-services-brand-tcs-in-second-place,yourstory.com,2024-01-18T02:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240117234500-360,TCS.NS,"Leopard and 2 cubs on site, Indore staff of TCS and Infosys confined indoors | India News",https://timesofindia.indiatimes.com/india/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,https://timesofindia.indiatimes.com/india/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,indiatimes.com,2024-01-18T05:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240118034500-1238,TCS.NS,"3 leopards on Infosys, TCS campuses in Indore, staff confined indoors | Indore News",https://timesofindia.indiatimes.com/city/indore/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,https://timesofindia.indiatimes.com/city/indore/leopard-and-2-cubs-on-site-indore-staff-of-tcs-and-infosys-confined-indoors/articleshow/106938541.cms,indiatimes.com,2024-01-18T09:15:00+05:30,2024-01-18,gdelt_gkg_observation
20240118043000-T651,TCS.NS,TCS became the second largest IT company in the world,https://www.tarunbharat.com/tcs-became-the-second-largest-it-company-in-the-world/,https://www.tarunbharat.com/tcs-became-the-second-largest-it-company-in-the-world/,tarunbharat.com,2024-01-18T10:00:00+05:30,2024-01-18,gdelt_gkg_observation
20240118061500-749,TCS.NS,"Davos 2024: 65% of employees working from office 3-5 days a week, says TCS CEO K Krithivasan",https://www.moneycontrol.com/news/technology/davos-2024-65-of-employees-working-from-office-3-5-days-a-week-says-tcs-ceo-k-krithivasan-12074291.html,https://www.moneycontrol.com/news/technology/davos-2024-65-of-employees-working-from-office-3-5-days-a-week-says-tcs-ceo-k-krithivasan-12074291.html,moneycontrol.com,2024-01-18T11:45:00+05:30,2024-01-18,gdelt_gkg_observation
20240118104500-751,TCS.NS,Tata Consultancy Services is world's 2nd most valuable IT services brand; where does Infosys rank? Check Top 10 list,https://timesofindia.indiatimes.com/business/india-business/tata-consultancy-services-world-most-valuable-it-services-brands-accenture-infosys-wipro-check-top-10-list/articleshow/106955591.cms,https://timesofindia.indiatimes.com/business/india-business/tata-consultancy-services-world-most-valuable-it-services-brands-accenture-infosys-wipro-check-top-10-list/articleshow/106955591.cms,indiatimes.com,2024-01-18T16:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240118120000-623,TCS.NS,"BSNL customers leave due to delay in TCS-backed 4G network: Employee group, ET Telecom",https://telecom.economictimes.indiatimes.com/news/industry/bsnl-customers-leave-due-to-delay-in-4g-network-deployment-employee-group/106955520,https://telecom.economictimes.indiatimes.com/news/industry/bsnl-customers-leave-due-to-delay-in-4g-network-deployment-employee-group/106955520,indiatimes.com,2024-01-18T17:30:00+05:30,2024-01-19,gdelt_gkg_observation
20240118121500-643,TCS.NS,TCS CEO Says 65% Employees Working From Office 3-5 Days A Week; Details Here,https://www.news18.com/business/tcs-ceo-says-65-employees-working-from-office-3-5-days-a-week-details-here-8745089.html,https://www.news18.com/business/tcs-ceo-says-65-employees-working-from-office-3-5-days-a-week-details-here-8745089.html,news18.com,2024-01-18T17:45:00+05:30,2024-01-19,gdelt_gkg_observation
20240118191500-832,TCS.NS,"Indian IT giants HCL, Infosys, TCS and Wipro prosper on demand for AI",https://readwrite.com/indias-big-four-services-giants-soar-on-demand-for-ai/,https://readwrite.com/indias-big-four-services-giants-soar-on-demand-for-ai/,readwrite.com,2024-01-19T00:45:00+05:30,2024-01-19,gdelt_gkg_observation
20240118214500-717,TCS.NS,"Martin gives State of Schools Address, proposes 12.9 mill increase to help with TCS growth",https://www.trussvilletribune.com/2024/01/18/martin-gives-state-of-schools-address-proposes-12-9-mill-increase-to-help-with-tcs-growth/,https://www.trussvilletribune.com/2024/01/18/martin-gives-state-of-schools-address-proposes-12-9-mill-increase-to-help-with-tcs-growth/,trussvilletribune.com,2024-01-19T03:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240118234500-1174,TCS.NS,Two-thirds staff coming to office 3-5 days a week: TCS CEO,https://www.financialexpress.com/business/industry-two-thirds-staff-coming-to-office-3-5-days-a-week-tcs-ceo-3368651/,https://www.financialexpress.com/business/industry-two-thirds-staff-coming-to-office-3-5-days-a-week-tcs-ceo-3368651/,financialexpress.com,2024-01-19T05:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240119023000-1047,TCS.NS,TCS named top employer in Europe; these are the 12 European countries where it gets the title |,https://timesofindia.indiatimes.com/gadgets-news/tcs-named-top-employer-in-europe-these-are-the-12-european-countries-where-it-gets-the-title/articleshow/106971419.cms,https://timesofindia.indiatimes.com/gadgets-news/tcs-named-top-employer-in-europe-these-are-the-12-european-countries-where-it-gets-the-title/articleshow/106971419.cms,indiatimes.com,2024-01-19T08:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240119033000-1020,TCS.NS,"TCS, HCL Technologies shares to turn ex-dividend today. Key details",https://www.businesstoday.in/markets/stocks/story/tcs-hcl-technologies-shares-to-turn-ex-dividend-today-key-details-414029-2024-01-19,https://www.businesstoday.in/markets/stocks/story/tcs-hcl-technologies-shares-to-turn-ex-dividend-today-key-details-414029-2024-01-19,businesstoday.in,2024-01-19T09:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240119044500-637,TCS.NS,"Stocks to watch out for today: TCS, Metro Brands, RIL, Indian Bank and more",https://www.businesstoday.in/markets/stock-picks/story/stocks-to-watch-out-for-today-tcs-metro-brands-ril-indian-bank-and-more-414039-2024-01-19,https://www.businesstoday.in/markets/stock-picks/story/stocks-to-watch-out-for-today-tcs-metro-brands-ril-indian-bank-and-more-414039-2024-01-19,businesstoday.in,2024-01-19T10:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240119060000-616,TCS.NS,"Stocks To Watch: Reliance, TCS, SBI, Paytm, Wipro, REC, NHPC & Others",https://www.news18.com/business/stocks-to-watch-reliance-tcs-sbi-paytm-wipro-rec-nhpc-others-8745872.html,https://www.news18.com/business/stocks-to-watch-reliance-tcs-sbi-paytm-wipro-rec-nhpc-others-8745872.html,news18.com,2024-01-19T11:30:00+05:30,2024-01-19,gdelt_gkg_observation
20240119083000-187,TCS.NS,"TCS Top Employer In Europe, 12th Consecutive Time To Top The List",https://www.news18.com/business/tcs-top-employer-in-europe-12th-consecutive-time-to-top-the-list-8746214.html,https://www.news18.com/business/tcs-top-employer-in-europe-12th-consecutive-time-to-top-the-list-8746214.html,news18.com,2024-01-19T14:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240119084500-110,TCS.NS,"12,000 Employees Either Resigned Or Fired From TCS In Last 180 Days: Is AI The Main Reason? TCS CEO Reveals The Reasons.. - Trak.in",https://trak.in/stories/12000-employees-either-resigned-or-fired-from-tcs-in-last-180-days-is-ai-the-main-reason-tcs-ceo-reveals-the-reasons/,https://trak.in/stories/12000-employees-either-resigned-or-fired-from-tcs-in-last-180-days-is-ai-the-main-reason-tcs-ceo-reveals-the-reasons/,trak.in,2024-01-19T14:15:00+05:30,2024-01-19,gdelt_gkg_observation
20240119093000-970,TCS.NS,"TCS Share Price: Tata Consumer Share Price Target: Should You Buy Stock After Rs 6,500 Cr Fundraise Announcement?",https://www.timesnownews.com/business-economy/markets/tata-consumer-share-price-target-should-you-buy-stock-after-rs-6500-cr-fundraise-announcement-article-106981017,https://www.timesnownews.com/business-economy/markets/tata-consumer-share-price-target-should-you-buy-stock-after-rs-6500-cr-fundraise-announcement-article-106981017,timesnownews.com,2024-01-19T15:00:00+05:30,2024-01-19,gdelt_gkg_observation
20240119111500-583,TCS.NS,"Stocks To Watch: IndusInd Bank, TCS, Wipro, Others In News",https://business.outlookindia.com/markets/stocks-to-watch-indusind-bank-tcs-wipro-others-in-news,https://business.outlookindia.com/markets/stocks-to-watch-indusind-bank-tcs-wipro-others-in-news,outlookindia.com,2024-01-19T16:45:00+05:30,2024-01-22,gdelt_gkg_observation
20240122043000-487,TCS.NS,"BSNL employee union sends letter to IT minister, complains of delay in TCS-backed 4G network",https://timesofindia.indiatimes.com/gadgets-news/bsnl-employee-union-sends-letter-to-it-minister-complains-of-delay-in-tcs-backed-4g-network/articleshow/107034429.cms,https://timesofindia.indiatimes.com/gadgets-news/bsnl-employee-union-sends-letter-to-it-minister-complains-of-delay-in-tcs-backed-4g-network/articleshow/107034429.cms,indiatimes.com,2024-01-22T10:00:00+05:30,2024-01-22,gdelt_gkg_observation
20240122080000-328,TCS.NS,TCS creates post-trade platform with Euroclear Finland - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/tcs-creates-post-trade-platform-with-euroclear-finland/article67764583.ece,https://www.thehindubusinessline.com/markets/tcs-creates-post-trade-platform-with-euroclear-finland/article67764583.ece,thehindubusinessline.com,2024-01-22T13:30:00+05:30,2024-01-22,gdelt_gkg_observation
20240122081500-T2086,TCS.NS,"Dutch IT Channel - TCS boekt meer omzet en winst met AI, Cloud en Cybersecurity",https://www.dutchitchannel.nl/news/419458/tcs-boekt-meer-omzet-en-winst-met-ai-cloud-en-cybersecurity,https://www.dutchitchannel.nl/news/419458/tcs-boekt-meer-omzet-en-winst-met-ai-cloud-en-cybersecurity,dutchitchannel.nl,2024-01-22T13:45:00+05:30,2024-01-22,gdelt_gkg_observation
20240122113000-1245,TCS.NS,Tech Mahindra appoints ex-TCS CMO Rajashree R as chief growth officer for America strategic verticals,https://www.moneycontrol.com/news/technology/tech-mahindra-appoints-ex-tcs-cmo-rajashree-r-as-chief-growth-officer-for-america-strategic-verticals-12102601.html,https://www.moneycontrol.com/news/technology/tech-mahindra-appoints-ex-tcs-cmo-rajashree-r-as-chief-growth-officer-for-america-strategic-verticals-12102601.html,moneycontrol.com,2024-01-22T17:00:00+05:30,2024-01-23,gdelt_gkg_observation
20240122121500-1143,TCS.NS,Tech Mahindra: Former TCS CMO Rajashree R joins Tech Mahindra,https://economictimes.indiatimes.com/tech/technology/former-tcs-cmo-rajashree-r-joins-tech-mahindra/articleshow/107055034.cms,https://economictimes.indiatimes.com/tech/technology/former-tcs-cmo-rajashree-r-joins-tech-mahindra/articleshow/107055034.cms,indiatimes.com,2024-01-22T17:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240122130000-1021,TCS.NS,"Former TCS CMO Rajashree R joins Tech Mahindra, Telecom News, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/former-tcs-cmo-rajashree-r-joins-tech-mahindra/107057075,https://telecom.economictimes.indiatimes.com/news/enterprise-services/former-tcs-cmo-rajashree-r-joins-tech-mahindra/107057075,indiatimes.com,2024-01-22T18:30:00+05:30,2024-01-23,gdelt_gkg_observation
20240122134500-T32,TCS.NS,"TCS की पूर्व सीएमओ राजश्री अब Tech Mahindra में, मिली यह जिम्मेदारी",https://hindi.moneycontrol.com/news/business/tech-mahindra-appoints-ex-tcs-cmo-rajashree-r-as-chief-growth-officer-for-america-strategic-verticals-1734721.html,https://hindi.moneycontrol.com/news/business/tech-mahindra-appoints-ex-tcs-cmo-rajashree-r-as-chief-growth-officer-for-america-strategic-verticals-1734721.html,moneycontrol.com,2024-01-22T19:15:00+05:30,2024-01-23,gdelt_gkg_observation
20240123051500-613,TCS.NS,"Stocks To Watch: Zee, TCS, Cipla, ICICI Bank, SAIL & Others",https://www.news18.com/business/stocks-to-watch-zee-tcs-cipla-icici-bank-sail-others-8750965.html,https://www.news18.com/business/stocks-to-watch-zee-tcs-cipla-icici-bank-sail-others-8750965.html,news18.com,2024-01-23T10:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240123061500-105,TCS.NS,Tech Mahindra Welcomes Ex TCS CMO Rajashree R As Chief Growth Officer For Americas - BW Businessworld,https://www.businessworld.in/article/Tech-Mahindra-Welcomes-Ex-TCS-CMO-Rajashree-R-As-Chief-Growth-Officer-For-Americas/23-01-2024-507273/,https://www.businessworld.in/article/Tech-Mahindra-Welcomes-Ex-TCS-CMO-Rajashree-R-As-Chief-Growth-Officer-For-Americas/23-01-2024-507273/,businessworld.in,2024-01-23T11:45:00+05:30,2024-01-23,gdelt_gkg_observation
20240123101500-779,TCS.NS,Oxford University ends TCS contract citing glitches,https://www.hindustantimes.com/business/oxford-university-ends-tcs-contract-citing-glitches-in-less-than-a-year-after-signing-deal-101706002490368.html,https://www.hindustantimes.com/business/oxford-university-ends-tcs-contract-citing-glitches-in-less-than-a-year-after-signing-deal-101706002490368.html,hindustantimes.com,2024-01-23T15:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240123103000-725,TCS.NS,Oxford University says TCS won't conduct admissions test mandate due to technical problem: Report,https://www.businesstoday.in/education/story/oxford-university-says-tcs-wont-conduct-admissions-test-mandate-due-to-technical-problem-report-414555-2024-01-23,https://www.businesstoday.in/education/story/oxford-university-says-tcs-wont-conduct-admissions-test-mandate-due-to-technical-problem-report-414555-2024-01-23,businesstoday.in,2024-01-23T16:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123110000-263,TCS.NS,"Oxford University severs ties with TCS citing ""technical problem""",https://www.livemint.com/companies/oxford-university-severs-ties-with-tcs-citing-technical-problem-11706001075147.html,https://www.livemint.com/companies/oxford-university-severs-ties-with-tcs-citing-technical-problem-11706001075147.html,livemint.com,2024-01-23T16:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240123123000-583,TCS.NS,Oxford University ends partnership with TCS citing 'technical problems' in online admission tests,https://www.moneycontrol.com/news/technology/oxford-university-ends-partnership-with-tcs-citing-technical-problems-in-online-admission-tests-12110591.html,https://www.moneycontrol.com/news/technology/oxford-university-ends-partnership-with-tcs-citing-technical-problems-in-online-admission-tests-12110591.html,moneycontrol.com,2024-01-23T18:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123130000-618,TCS.NS,"2 Lakh TCS Employees Are Still Working From Home; 65% Employees Back In Office For 3-5 Days! - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/2-lakh-tcs-employees-are-still-working-from-home-65-employees-back-in-office-for-max-3-days/,https://trak.in/stories/2-lakh-tcs-employees-are-still-working-from-home-65-employees-back-in-office-for-max-3-days/,trak.in,2024-01-23T18:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240123131500-980,TCS.NS,Oxford University-TCS contract for admission tests ends over technical glitches: Report,https://www.financialexpress.com/jobs-career/education/oxford-university-tcs-contract-for-admission-tests-ends-over-technical-glitches-report-bkg/3372988/,https://www.financialexpress.com/jobs-career/education/oxford-university-tcs-contract-for-admission-tests-ends-over-technical-glitches-report-bkg/3372988/,financialexpress.com,2024-01-23T18:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240123173000-T626,TCS.NS,"TCS को Oxford University ने दिया तगड़ा झटका, खत्म हुई यह साझेदारी",https://hindi.moneycontrol.com/news/business/oxford-university-ends-partnership-with-tcs-citing-technical-problems-in-online-admission-tests-1737281.html,https://hindi.moneycontrol.com/news/business/oxford-university-ends-partnership-with-tcs-citing-technical-problems-in-online-admission-tests-1737281.html,moneycontrol.com,2024-01-23T23:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123174500-257,TCS.NS,tcs oxford university contract: TCS iON loses Oxford University contract,https://economictimes.indiatimes.com/tech/information-tech/tcs-ion-loses-oxford-university-contract/articleshow/107091385.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-ion-loses-oxford-university-contract/articleshow/107091385.cms,indiatimes.com,2024-01-23T23:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240123191500-1540,TCS.NS,Oxford University ends ties with TCS citing 'technical glitches' in online admission tests: Report,https://www.prokerala.com/news/articles/a1499687.html,https://www.prokerala.com/news/articles/a1499687.html,prokerala.com,2024-01-24T00:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240123203000-1345,TCS.NS,Oxford University ends partnership with TCS | India Business News,https://timesofindia.indiatimes.com/business/india-business/oxford-university-ends-partnership-with-tcs/articleshow/107093205.cms,https://timesofindia.indiatimes.com/business/india-business/oxford-university-ends-partnership-with-tcs/articleshow/107093205.cms,indiatimes.com,2024-01-24T02:00:00+05:30,2024-01-24,gdelt_gkg_observation
20240123211500-11,TCS.NS,Oxford University Ends Ties With TCS Citing 'technical Glitches' In Online Admission Tests: Report,https://glamsham.com/world/technology/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests-report,https://glamsham.com/world/technology/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests-report,glamsham.com,2024-01-24T02:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124004500-1248,TCS.NS,Oxford University ends ties with TCS citing 'technical glitches' in online admission tests,https://www.canindia.com/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests/,https://www.canindia.com/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests/,canindia.com,2024-01-24T06:15:00+05:30,2024-01-24,gdelt_gkg_observation
20240124021500-250,TCS.NS,tata consultancy services: Tech demand in FY25 to be better than this fiscal: TCS' NG Subramaniam,https://economictimes.indiatimes.com/tech/technology/fy25-will-be-better-for-it-than-this-fiscal-year-tcs-ng-subramaniam/articleshow/107091341.cms,https://economictimes.indiatimes.com/tech/technology/fy25-will-be-better-for-it-than-this-fiscal-year-tcs-ng-subramaniam/articleshow/107091341.cms,indiatimes.com,2024-01-24T07:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124031500-1187,TCS.NS,"Tech demand in FY25 to be better than this fiscal: TCS' NG Subramaniam, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tech-demand-in-fy25-to-be-better-than-this-fiscal-tcs-ng-subramaniam/107096901,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tech-demand-in-fy25-to-be-better-than-this-fiscal-tcs-ng-subramaniam/107096901,indiatimes.com,2024-01-24T08:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124031500-539,TCS.NS,"Tcs Oxford University Contract: TCS iON loses Oxford University contract, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-ion-loses-oxford-university-contract/107096888,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-ion-loses-oxford-university-contract/107096888,indiatimes.com,2024-01-24T08:45:00+05:30,2024-01-24,gdelt_gkg_observation
20240124040000-383,TCS.NS,Oxford University ends ties with TCS: Report,https://www.siasat.com/oxford-university-ends-ties-with-tcs-report-2962553/,https://www.siasat.com/oxford-university-ends-ties-with-tcs-report-2962553/,siasat.com,2024-01-24T09:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240124080000-1283,TCS.NS,"Budget 2024 Expectations: Bring credit cards under new TCS regime to bring parity with forex cards, says BookMyForex.com CEO",https://www.businesstoday.in/personal-finance/top-story/story/budget-2024-expectations-bring-credit-cards-under-new-tcs-regime-to-bring-parity-with-forex-cards-says-bookmyforexcom-ceo-414682-2024-01-24,https://www.businesstoday.in/personal-finance/top-story/story/budget-2024-expectations-bring-credit-cards-under-new-tcs-regime-to-bring-parity-with-forex-cards-says-bookmyforexcom-ceo-414682-2024-01-24,businesstoday.in,2024-01-24T13:30:00+05:30,2024-01-24,gdelt_gkg_observation
20240124100000-1233,TCS.NS,TCS Ranked No. 1 in Customer Satisfaction in France for Fifth Year in a Row |,https://timesofindia.indiatimes.com/gadgets-news/tcs-ranked-no-1-in-customer-satisfaction-in-france-for-fifth-year-in-a-row/articleshow/107110257.cms,https://timesofindia.indiatimes.com/gadgets-news/tcs-ranked-no-1-in-customer-satisfaction-in-france-for-fifth-year-in-a-row/articleshow/107110257.cms,indiatimes.com,2024-01-24T15:30:00+05:30,2024-01-25,gdelt_gkg_observation
20240124113000-154,TCS.NS,Oxford Terminates Agreement With TCS iON On Admission Test Oversight,https://business.outlookindia.com/news/oxford-terminates-agreement-with-tcs-ion-on-admission-test-oversight,https://business.outlookindia.com/news/oxford-terminates-agreement-with-tcs-ion-on-admission-test-oversight,outlookindia.com,2024-01-24T17:00:00+05:30,2024-01-25,gdelt_gkg_observation
20240124121500-942,TCS.NS,"'As Gen AI Goes Enterprise Mainstream, Expect A ""value-first"" Shift In IT Services': TCS",https://www.forbesindia.com/article/leadership/as-gen-ai-goes-enter-prise-mainstream-expect-a-quotvaluefirstquot-shift-in-it-services-tcs/91053/1,https://www.forbesindia.com/article/leadership/as-gen-ai-goes-enter-prise-mainstream-expect-a-quotvaluefirstquot-shift-in-it-services-tcs/91053/1,forbesindia.com,2024-01-24T17:45:00+05:30,2024-01-25,gdelt_gkg_observation
20240124133000-1350,TCS.NS,"Oxford University ends ties with TCS citing 'technical glitches' in online admission tests, reveals report | Oxford University ends ties with TCS citing 'technical glitches' in online admission tests: Report",https://www.gujaratsamachar.com/news/international/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests-report,https://www.gujaratsamachar.com/news/international/oxford-university-ends-ties-with-tcs-citing-technical-glitches-in-online-admission-tests-report,gujaratsamachar.com,2024-01-24T19:00:00+05:30,2024-01-25,gdelt_gkg_observation
20240124161500-64,TCS.NS,"TCS gains US$ 2 billion in Brand Value, highest value growth across the global IT Services Industry for the year",https://bilkulonline.com/2024/01/24/tcs-gains-us-2-billion-in-brand-value-highest-value-growth-across-the-global-it-services-industry-for-the-year/,https://bilkulonline.com/2024/01/24/tcs-gains-us-2-billion-in-brand-value-highest-value-growth-across-the-global-it-services-industry-for-the-year/,bilkulonline.com,2024-01-24T21:45:00+05:30,2024-01-25,gdelt_gkg_observation
20240124184500-691,TCS.NS,University severs ties with TCS following admissions test debacle,https://www.cherwell.org/2024/01/22/university-severs-ties-with-tcs-following-admissions-test-debacle/,https://www.cherwell.org/2024/01/22/university-severs-ties-with-tcs-following-admissions-test-debacle/,cherwell.org,2024-01-25T00:15:00+05:30,2024-01-25,gdelt_gkg_observation
20240125033000-1037,TCS.NS,Oxford ends tie-up with TCS: Here's the University's notice on ending the partnership,https://timesofindia.indiatimes.com/gadgets-news/oxford-ends-tie-up-with-tcs-heres-the-universitys-notice-on-ending-the-partnership/articleshow/107129008.cms,https://timesofindia.indiatimes.com/gadgets-news/oxford-ends-tie-up-with-tcs-heres-the-universitys-notice-on-ending-the-partnership/articleshow/107129008.cms,indiatimes.com,2024-01-25T09:00:00+05:30,2024-01-25,gdelt_gkg_observation
20240125070000-898,TCS.NS,TCS and European Finland Create a Modern Post-Trade Platform,https://www.dqindia.com/tcs-and-european-finland-create-a-modern-post-trade-platform/,https://www.dqindia.com/tcs-and-european-finland-create-a-modern-post-trade-platform/,dqindia.com,2024-01-25T12:30:00+05:30,2024-01-25,gdelt_gkg_observation
20240125074500-1177,TCS.NS,"Due To 'Technical Problems', This 928-Year-Old University Ends Contract With TCS! - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/due-to-technical-problems-this-928-year-old-university-ends-contract-with-tcs/,https://trak.in/stories/due-to-technical-problems-this-928-year-old-university-ends-contract-with-tcs/,trak.in,2024-01-25T13:15:00+05:30,2024-01-25,gdelt_gkg_observation
20240125111500-T233,TCS.NS,Oltre 360mila interventi di assistenza ai veicoli per il TCS nel 2023,http://www.tio.ch/economia/svizzera/1728676/oltre-360mila-interventi-di-assistenza-ai-veicoli-per-il-tcs-nel-2023,http://www.tio.ch/economia/svizzera/1728676/oltre-360mila-interventi-di-assistenza-ai-veicoli-per-il-tcs-nel-2023,tio.ch,2024-01-25T16:45:00+05:30,2024-01-29,gdelt_gkg_observation
20240125150000-1606,TCS.NS,TCS looks to double staff in France over next three years,https://www.financialexpress.com/business/industry-tcs-looks-to-double-staff-in-france-over-next-three-years-3375473/,https://www.financialexpress.com/business/industry-tcs-looks-to-double-staff-in-france-over-next-three-years-3375473/,financialexpress.com,2024-01-25T20:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240125154500-2649,TCS.NS,IT giant TCS looks to double staff in France over next three years,https://www.business-standard.com/companies/news/it-giant-tcs-looks-to-double-staff-in-france-over-next-three-years-124012500769_1.html,https://www.business-standard.com/companies/news/it-giant-tcs-looks-to-double-staff-in-france-over-next-three-years-124012500769_1.html,business-standard.com,2024-01-25T21:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240125233000-208,TCS.NS,Oxford Ends TCS Contract After Admissions Test Issues – The Oxford Student,https://www.oxfordstudent.com/2024/01/25/oxford-ends-tcs-contract-after-admissions-test-issues/,https://www.oxfordstudent.com/2024/01/25/oxford-ends-tcs-contract-after-admissions-test-issues/,oxfordstudent.com,2024-01-26T05:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240126103000-189,TCS.NS,Oxford University Admission: Deal with TCS terminated after students face technical glitch in online test,https://indianexpress.com/article/education/oxford-university-admission-deal-with-tcs-terminated-after-students-face-technical-glitch-in-online-test-9129032/,https://indianexpress.com/article/education/oxford-university-admission-deal-with-tcs-terminated-after-students-face-technical-glitch-in-online-test-9129032/,indianexpress.com,2024-01-26T16:00:00+05:30,2024-01-29,gdelt_gkg_observation
20240126104500-887,TCS.NS,Oxford University | Oxford University terminates deal with Tata Consultancy Service after students face technical glitch in admission test,https://www.telegraphindia.com/business/oxford-university-terminates-deal-with-tata-consultancy-service-after-students-face-technical-glitch-in-admission-test/cid/1996336,https://www.telegraphindia.com/business/oxford-university-terminates-deal-with-tata-consultancy-service-after-students-face-technical-glitch-in-admission-test/cid/1996336,telegraphindia.com,2024-01-26T16:15:00+05:30,2024-01-29,gdelt_gkg_observation
20240126110000-111,TCS.NS,Oxford terminates deal with TCS after students face technical glitch in admission test,https://www.theweek.in/wire-updates/business/2024/01/26/del77-biz-tcs-oxford.html,https://www.theweek.in/wire-updates/business/2024/01/26/del77-biz-tcs-oxford.html,theweek.in,2024-01-26T16:30:00+05:30,2024-01-29,gdelt_gkg_observation
20240126111500-451,TCS.NS,Oxford University | Oxford University terminates deal with Tata Consultancy Service after students face technical glitch in admission test,https://www.telegraphindia.com/feeds/business/oxford-university-terminates-deal-with-tata-consultancy-service-after-students-face-technical-glitch-in-admission-test/cid/1996336,https://www.telegraphindia.com/feeds/business/oxford-university-terminates-deal-with-tata-consultancy-service-after-students-face-technical-glitch-in-admission-test/cid/1996336,telegraphindia.com,2024-01-26T16:45:00+05:30,2024-01-29,gdelt_gkg_observation
