article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250109050000-18,TCS.NS,"TCS Q3 Results FY25 Live Updates: TCS Q3 revenue projected to grow 6.4% YoY to Rs 64,500 crore; key focus areas to watch",https://economictimes.indiatimes.com/markets/stocks/live-blog/tcs-q3-results-tata-consultancy-services-q3-fy25-revenue-earning-profit-loss-dividend-report-date-time-09-january-2025/liveblog/117068312.cms,https://economictimes.indiatimes.com/markets/stocks/live-blog/tcs-q3-results-tata-consultancy-services-q3-fy25-revenue-earning-profit-loss-dividend-report-date-time-09-january-2025/liveblog/117068312.cms,indiatimes.com,2025-01-09T10:30:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109050000-568,TCS.NS,TCS to announce Q3 results today. 6 key things to track,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-to-announce-q3-results-today-6-key-things-to-track/articleshow/117071963.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-to-announce-q3-results-today-6-key-things-to-track/articleshow/117071963.cms,indiatimes.com,2025-01-09T10:30:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109051500-570,TCS.NS,"Sensex falls 300 pts, Nifty below 23,650 as realty, PSU banks dampen mood; IT index falls ahead of TCS Q3",https://www.moneycontrol.com/news/business/markets/sensex-falls-300-pts-nifty-below-23-650-as-realty-psu-banks-dampen-mood-it-index-falls-ahead-of-tcs-q3-12906259.html,https://www.moneycontrol.com/news/business/markets/sensex-falls-300-pts-nifty-below-23-650-as-realty-psu-banks-dampen-mood-it-index-falls-ahead-of-tcs-q3-12906259.html,moneycontrol.com,2025-01-09T10:45:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109054500-426,TCS.NS,TCS 3rd interim dividend announcement today; dividend history & more,https://www.businesstoday.in/markets/stocks/story/tcs-3rd-interim-dividend-announcement-today-dividend-history-more-460107-2025-01-09,https://www.businesstoday.in/markets/stocks/story/tcs-3rd-interim-dividend-announcement-today-dividend-history-more-460107-2025-01-09,businesstoday.in,2025-01-09T11:15:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109061500-699,TCS.NS,From TCS To IREDA: Here Are The Companies Slated To Announce Their Q3 Results On January 9,https://www.freepressjournal.in/business/from-tcs-to-ireda-here-are-the-companies-slated-to-announce-their-q3-results-on-january-9,https://www.freepressjournal.in/business/from-tcs-to-ireda-here-are-the-companies-slated-to-announce-their-q3-results-on-january-9,freepressjournal.in,2025-01-09T11:45:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109070000-645,TCS.NS,"TCS Q3 Results Live: Marginal revenue dip expected, net profit set for 3% growth",https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-2025-live-updates-tata-consultancy-services-quarterly-q3-results-dividend-record-date-share-price-today-liveblog-12906431.html,https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-2025-live-updates-tata-consultancy-services-quarterly-q3-results-dividend-record-date-share-price-today-liveblog-12906431.html,moneycontrol.com,2025-01-09T12:30:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109073000-597,TCS.NS,"TCS Q3 results, dividend: Earnings preview, key things to watch today",https://www.businesstoday.in/markets/stocks/story/tcs-q3-results-dividend-earnings-preview-key-things-to-watch-today-460119-2025-01-09,https://www.businesstoday.in/markets/stocks/story/tcs-q3-results-dividend-earnings-preview-key-things-to-watch-today-460119-2025-01-09,businesstoday.in,2025-01-09T13:00:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109073000-167,TCS.NS,"Sensex declines over 300 pts, Nifty below 23,600 as energy, PSU bank stocks tumble; FMCG shines; all eyes on TCS Q3",https://www.moneycontrol.com/news/business/markets/sensex-declines-over-300-pts-nifty-below-23-600-as-energy-psu-bank-stocks-tumble-fmcg-shines-all-eyes-on-tcs-q3-12906410.html,https://www.moneycontrol.com/news/business/markets/sensex-declines-over-300-pts-nifty-below-23-600-as-energy-psu-bank-stocks-tumble-fmcg-shines-all-eyes-on-tcs-q3-12906410.html,moneycontrol.com,2025-01-09T13:00:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109074500-114,TCS.NS,"TCS Q3 Results preview: Flat revenue 4-5% growth expected on furloughs, BSNL deal",https://www.thehindubusinessline.com/info-tech/tcs-q3-results-preview-flattish-revenue-growth-expected-on-furloughs-bsnl-deal/article69079378.ece,https://www.thehindubusinessline.com/info-tech/tcs-q3-results-preview-flattish-revenue-growth-expected-on-furloughs-bsnl-deal/article69079378.ece,thehindubusinessline.com,2025-01-09T13:15:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109080000-90,TCS.NS,TCS Q3 results preview: What to expect? Top 5 things to track,https://www.hindustantimes.com/business/tcs-q3-results-preview-what-to-expect-top-5-things-to-track-101736399767292.html,https://www.hindustantimes.com/business/tcs-q3-results-preview-what-to-expect-top-5-things-to-track-101736399767292.html,hindustantimes.com,2025-01-09T13:30:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109081500-1056,TCS.NS,TCS shares in focus: Here are 5 things to know ahead of Q3 number,https://www.financialexpress.com/market/tcs-shares-in-focus-here-are-5-things-to-know-ahead-of-q3-number-3710825/,https://www.financialexpress.com/market/tcs-shares-in-focus-here-are-5-things-to-know-ahead-of-q3-number-3710825/,financialexpress.com,2025-01-09T13:45:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109084500-28,TCS.NS,TCS shares fall nearly 2% ahead of Q3 results,https://www.moneycontrol.com/news/business/stocks/tcs-shares-fall-nearly-2-ahead-of-q3-results-12906508.html,https://www.moneycontrol.com/news/business/stocks/tcs-shares-fall-nearly-2-ahead-of-q3-results-12906508.html,moneycontrol.com,2025-01-09T14:15:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109090000-1128,TCS.NS,"TCS Q3 Results Today: Earnings Time, Profit, Revenue, Key Things To Watch Out For",https://www.news18.com/business/tcs-q3-results-today-earnings-time-profit-revenue-key-things-to-watch-out-for-9182818.html,https://www.news18.com/business/tcs-q3-results-today-earnings-time-profit-revenue-key-things-to-watch-out-for-9182818.html,news18.com,2025-01-09T14:30:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109094500-889,TCS.NS,"Markets extend decline ahead of TCS Q3 results, Sensex down 600 pts, Nifty below 23,550; FMCG shines",https://www.moneycontrol.com/news/business/markets/markets-extend-decline-ahead-of-tcs-q3-results-sensex-down-600-pts-nifty-below-23-550-fmcg-shines-12906620.html,https://www.moneycontrol.com/news/business/markets/markets-extend-decline-ahead-of-tcs-q3-results-sensex-down-600-pts-nifty-below-23-550-fmcg-shines-12906620.html,moneycontrol.com,2025-01-09T15:15:00+05:30,2025-01-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109110000-659,TCS.NS,"TCS Q3 results: Net profit rises to Rs 12,380 crore, beats estimates; Rs 66 special dividend declared",https://www.moneycontrol.com/technology/tcs-q3-results-net-profit-rises-rs-12-380-crore-beats-estimates-rs-66-special-dividend-declared-article-12906497.html,https://www.moneycontrol.com/technology/tcs-q3-results-net-profit-rises-rs-12-380-crore-beats-estimates-rs-66-special-dividend-declared-article-12906497.html,moneycontrol.com,2025-01-09T16:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109111500-188,TCS.NS,"TCS Q3 Results: Profit rises 12% YoY to Rs 12,380 crore, in-line with estimates",https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-results-profit-rises-12-yoy-to-rs-12380-crore-in-line-with-estimates/articleshow/117083727.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-results-profit-rises-12-yoy-to-rs-12380-crore-in-line-with-estimates/articleshow/117083727.cms,indiatimes.com,2025-01-09T16:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109111500-1113,TCS.NS,TCS to pay Rs 10 per share as interim dividend and Rs 66 per share as special dividend,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-to-pay-rs-10-per-share-as-interim-dividend-and-rs-66-per-share-as-special-dividend/articleshow/117082935.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-to-pay-rs-10-per-share-as-interim-dividend-and-rs-66-per-share-as-special-dividend/articleshow/117082935.cms,indiatimes.com,2025-01-09T16:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109113000-1003,TCS.NS,"TCS, ePlane Company in partnership to build e-aviation ecosystem, ET Auto",https://auto.economictimes.indiatimes.com/news/auto-technology/tcs-eplane-company-in-partnership-to-build-e-aviation-ecosystem/117078464,https://auto.economictimes.indiatimes.com/news/auto-technology/tcs-eplane-company-in-partnership-to-build-e-aviation-ecosystem/117078464,indiatimes.com,2025-01-09T17:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109113000-1039,TCS.NS,TCS Q3 results: Tata Consultancy Services sees 12% rise in profit; interim dividend of Rs 10 per share declared,https://timesofindia.indiatimes.com/business/india-business/tcs-q3-results-tata-consultancy-services-sees-12-rise-in-profit-interim-dividend-of-rs-10-per-share-declared/articleshow/117084534.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-q3-results-tata-consultancy-services-sees-12-rise-in-profit-interim-dividend-of-rs-10-per-share-declared/articleshow/117084534.cms,indiatimes.com,2025-01-09T17:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109113000-1156,TCS.NS,"TCS dividend announced: Interim dividend of Rs 10, special dividend of Rs 66",https://www.financialexpress.com/business/industry-tcs-dividend-announced-interim-dividend-of-rs-10-special-dividend-of-rs-66-3711221/,https://www.financialexpress.com/business/industry-tcs-dividend-announced-interim-dividend-of-rs-10-special-dividend-of-rs-66-3711221/,financialexpress.com,2025-01-09T17:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109113000-381,TCS.NS,TCS misses Q3 revenue estimates as clients cut spending amid macro-economic uncertainty,https://www.thehindubusinessline.com/info-tech/tcs-misses-q3-revenue-estimate/article69080445.ece,https://www.thehindubusinessline.com/info-tech/tcs-misses-q3-revenue-estimate/article69080445.ece,thehindubusinessline.com,2025-01-09T17:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-566,TCS.NS,"Sensex, Nifty tumble nearly 1 pc on unabated foreign fund outflows; TCS earnings in focus",https://www.dailyexcelsior.com/sensex-nifty-tumble-nearly-1-pc-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/,https://www.dailyexcelsior.com/sensex-nifty-tumble-nearly-1-pc-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/,dailyexcelsior.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-258,TCS.NS,"TCS headcount shrinks by 5,370 in Q3, reversing two quarters of growth",https://www.moneycontrol.com/technology/tcs-headcount-shrinks-by-5-370-in-q3-reversing-two-quarters-of-growth-article-12906600.html,https://www.moneycontrol.com/technology/tcs-headcount-shrinks-by-5-370-in-q3-reversing-two-quarters-of-growth-article-12906600.html,moneycontrol.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-1162,TCS.NS,TCS Announces Rs 10/Share As Interim Dividend; Rs 66/Share As Special Dividend,https://www.news18.com/business/markets/tcs-q3-results-announces-rs-10-share-as-interim-dividend-rs-66-share-as-special-dividend-9183153.html,https://www.news18.com/business/markets/tcs-q3-results-announces-rs-10-share-as-interim-dividend-rs-66-share-as-special-dividend-9183153.html,news18.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-290,TCS.NS,"Sensex, Nifty tumble nearly 1% on unabated foreign fund outflows; TCS earnings in focus",https://www.thehindu.com/business/markets/sensex-nifty-tumble-nearly-1-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/article69080461.ece,https://www.thehindu.com/business/markets/sensex-nifty-tumble-nearly-1-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/article69080461.ece,thehindu.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-1198,TCS.NS,"TCS Q3 results: Net profit rises 12% to Rs 12,380 crore, beats estimates; Rs 66 special dividend declared",https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-net-profit-rises-rs-12-380-crore-beats-estimates-rs-66-special-dividend-declared-12906497.html,https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-net-profit-rises-rs-12-380-crore-beats-estimates-rs-66-special-dividend-declared-12906497.html,moneycontrol.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-584,TCS.NS,Tata Consultancy Services Reports Rise in Quarterly Net Profit,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-Reports-Rise-in-Quarterly-Net-Profit-48715128/,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-Reports-Rise-in-Quarterly-Net-Profit-48715128/,marketscreener.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250109114500-958,TCS.NS,"TCS Q3 Results: Net Profit Rises 5.5% YoY to Rs 12,380 crore, Revenue Up 5.6%; Rs 76 Dividend Declared",https://www.news18.com/business/tcs-q3-results-net-profit-rises-5-5-yoy-to-rs-12380-crore-revenue-up-5-6-rs-76-dividend-declared-9183144.html,https://www.news18.com/business/tcs-q3-results-net-profit-rises-5-5-yoy-to-rs-12380-crore-revenue-up-5-6-rs-76-dividend-declared-9183144.html,news18.com,2025-01-09T17:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
