article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
259d7b772d0b2bd81f8b6e3c5c97918fb42c6ff9,INFY.NS,Infosys,"Stocks on Focus: Infosys, Wipro, Bajaj Auto, ICICI Securities, ITC, Suzlon, RVNL",siliconindia.com,https://www.siliconindia.com/news/general/stocks-on-focus-infosys-wipro-bajaj-auto-icici-securities-itc-suzlon-rvnl-nid-229070-cid-1.html,,2024-04-19T14:15:00+05:30,20240419084500,2024-04-19,gdelt_gkg_observation,20240419084500-1036,Direct headline match with company alias,,,
b49cbcc3b1dbee0d11d8723652681f4cd5d6d4fa,INFY.NS,Infosys,Narayana Murthy's 5-Month-Old Grandson To Earn Rs 4.2 Crore From Infosys Dividend,news18.com,https://www.news18.com/business/narayana-murthys-5-month-old-grandson-to-earn-rs-4-2-crore-from-infosys-dividend-8858233.html,2024-04-19T12:44:00+05:30,2024-04-19T14:15:00+05:30,20240419084500,2024-04-19,publisher_published_at,20240419084500-461,Direct headline match with company alias,,,
d50a4d838536f481b61cc4814d74f1278c7ca83d,INFY.NS,Infosys,"India Movers: Bajaj Auto, HDFC Life, ICICI Securities, Infosys, Spicejet",ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Bajaj-Auto,-HDFC-Life,-ICICI-Securities,-Infosys,-Spicejet/Apr%2019-2024/T-28277",,2024-04-19T14:15:00+05:30,20240419084500,2024-04-19,gdelt_gkg_observation,20240419084500-1398,Direct headline match with company alias,,,
1b7728cb36939d9be77aae207ed835d04be8f567,INFY.NS,Infosys,Q4FY24 Review: Infosys: Weak guidance a reflection of state of IT demand,indiainfoline.com,https://www.indiainfoline.com/news/earnings/q4fy24-review-infosys-weak-guidance-a-reflection-of-state-of-it-demand,2024-04-19T13:08:00+05:30,2024-04-19T14:45:00+05:30,20240419091500,2024-04-19,publisher_published_at,20240419091500-241,Direct headline match with company alias,,,
f668ebfd580c9dc69b342e6a5fe63077dc7ceec4,INFY.NS,Infosys,"चौथी तिमाही में इंफोसिस का मुनाफा 30 फीसदी बढ़ा, 20 रुपये प्रति शेयर के लाभांश की घोषणा<br>",khaskhabar.com,https://www.business.khaskhabar.com/business-news/infosys-profit-increased-by-30-percent-in-the-fourth-quarter-declared-a-dividend-of-rs-20-per-share-632856-BKN.html,,2024-04-19T14:45:00+05:30,20240419091500,2024-04-19,gdelt_gkg_observation,20240419091500-T764,Direct headline match with company alias,,,
4705e5dcbd3f71db0dbf36ce93e765d66eeb389d,INFY.NS,Infosys,"Infosys Narayana Murthy: आजोबांची कमाल, नातवाची धमाल; आधी मूर्तींचे २४० कोटींचे शेअर्स गिफ्ट, आता ४.२ कोटींचा डिविडंट",lokmat.com,https://www.lokmat.com/business/news/infosys-narayana-murthy-gifted-rs-240-crores-share-to-his-grandson-now-will-get-4-2-crore-rupees-dividend-q4-results-out-a-a720,2024-04-19T14:06:00+05:30,2024-04-19T14:45:00+05:30,20240419091500,2024-04-19,publisher_published_at,20240419091500-T494,Direct headline match with company alias,,,
2e33e3a769e790e71cd1441988b4c058bd9860e8,INFY.NS,Infosys,"Infosys Share Price Target After Q4 Results 2024; Dividend News, How IT Major Performed?",india.com,https://www.india.com/business/infosys-share-price-target-after-q4-results-2024-dividend-news-how-it-major-performed-6870567,,2024-04-19T15:00:00+05:30,20240419093000,2024-04-19,gdelt_gkg_observation,20240419093000-13,Direct headline match with company alias,,,
c3cde2a3423e56214028c8b7483a64a0b743f801,INFY.NS,Infosys,"Israel Iran War: Sensex Crashes By 591 PTS; Nifty Tanked By 183.55; HDFC Life, Bajaj Auto, Infosys Stock Went Down",india.com,https://www.india.com/business/israel-iran-war-sensex-crashes-by-591-pts-nifty-tanked-by-183-55-hdfc-life-bajaj-auto-infosys-stock-went-down-6870360,,2024-04-19T15:00:00+05:30,20240419093000,2024-04-19,gdelt_gkg_observation,20240419093000-199,Direct headline match with company alias,,,
aaf55569fc32af9f3287daab6b92762f87c93272,INFY.NS,Infosys,"LIC, Infosys, Maruti Suzuki, ICICI Securities, Jana Small Finance Bank; Know Share Price Target",india.com,https://www.india.com/business/lic-infosys-maruti-suzuki-icici-securities-jana-small-finance-bank-know-share-price-target-6870443,,2024-04-19T15:00:00+05:30,20240419093000,2024-04-19,gdelt_gkg_observation,20240419093000-482,Direct headline match with company alias,,,
26389865ce9eee8ef4f4d300c44a577f4cfac22e,INFY.NS,Infosys,"Top 10 Stocks To Buy For Today (19-04-24): HDFC AMC,Infosys, Wipro, Bajaj Auto, ITC; Know Best Shares Bets By Market Experts",india.com,https://www.india.com/business/top-10-stocks-to-buy-for-today-19-04-24-hdfc-amcinfosys-wipro-bajaj-auto-itc-know-best-shares-bets-by-market-experts-6870330,,2024-04-19T15:00:00+05:30,20240419093000,2024-04-19,gdelt_gkg_observation,20240419093000-632,Direct headline match with company alias,,,
1ec5ca1cbfe6059924dff2118e76bee8d53b5832,INFY.NS,Infosys,Buy Infosys; target of Rs 1750: Emkay Global Financial,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1750-emkay-global-financial-12676021.html,,2024-04-19T15:15:00+05:30,20240419094500,2024-04-19,gdelt_gkg_observation,20240419094500-145,Direct headline match with company alias,,,
0a5cf5aecda6f7f90cf899f40a290b4aae9f7ece,INFY.NS,Infosys,"Infosys Dividend 2024; दिग्गज IT कंपनीचा बंपर धमाका; शेअरधारकांना लाभांशची लॉटरी, ब्रोकरेजनी सांगितली नवीन स्ट्रॅटेजी | IT Giant Infosys Announces Q4 Results, Declares Final Dividend of Rs 28 for Investors",indiatimes.com,https://marathi.indiatimes.com/business/share-bazaar/infosys-q4-results-2024-highlights-it-giant-announces-special-dividend-for-investors-after-profit/articleshow/109424625.cms,2024-04-19T12:17:00+05:30,2024-04-19T15:30:00+05:30,20240419100000,2024-04-22,publisher_published_at,20240419100000-T2256,Direct headline match with company alias,,,
84652d26c38ed32fe95d8afbdea6f6c59c1a7fce,INFY.NS,Infosys,Infosys Q4: Weak FY25 guidance a concern but analysts bet on large deal wins and effective strategy,financialexpress.com,https://www.financialexpress.com/business/industry/infosys-q4-weak-fy25-guidance-a-concern-but-analysts-bet-on-large-deal-wins-and-effective-strategy/3462085,2024-04-19T13:37:00+05:30,2024-04-19T15:45:00+05:30,20240419101500,2024-04-22,publisher_published_at,20240419101500-194,Direct headline match with company alias,,,
5b689bbc6fab6041900784768e5d700f01da8d0e,INFY.NS,Infosys,Infosys shares see sharp dip as IT major guides for tepid growth in FY25,financialexpress.com,https://www.financialexpress.com/market/infosys-shares-see-sharp-dip-as-it-major-guides-for-tepid-growth-in-fy25-3461992,2024-04-19T12:39:00+05:30,2024-04-19T15:45:00+05:30,20240419101500,2024-04-22,publisher_published_at,20240419101500-312,Direct headline match with company alias,,,
68727d6e11a4db2c22a1c21f0afe019ff314b45a,INFY.NS,Infosys,Infosys: Strong large deal TCV of USD 4.5 billion in Q4 and record USD 17.7 billion in FY24 create robust foundation for growth,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240419/4189320.html,,2024-04-19T15:45:00+05:30,20240419101500,2024-04-22,gdelt_gkg_observation,20240419101500-1136,Direct headline match with company alias,,,
1bc2cbcf24120a4c8c235c7f2865d0615a733fea,INFY.NS,Infosys,"Infosys Dividend: इंफोसिस ने शेयर होल्डर्स को दिया बंपर डिविडेंड, 5 माह के एकाग्र को एक झटके में मिले 4.2 करोड़ रुपए",haribhoomi.com,https://www.haribhoomi.com/business/news/infosys-dividend-narayana-murthy-s-5-month-old-grandson-set-to-pocket-rs-4-2-crore--20937,,2024-04-19T16:00:00+05:30,20240419103000,2024-04-22,gdelt_gkg_observation,20240419103000-T2206,Direct headline match with company alias,,,
7af9b95f53e2a0522fa0aaf4e4f781d189276c1e,INFY.NS,Infosys,Narayana Murthy's five-month-old grandson to earn Rs 4.2 cr with Infosys' bumper dividend,orissapost.com,https://www.orissapost.com/narayana-murthys-five-month-old-grandson-to-earn-rs-4-2-cr-with-infosys-bumper-dividend,2024-04-19T16:05:00+05:30,2024-04-19T16:30:00+05:30,20240419110000,2024-04-22,publisher_published_at,20240419110000-390,Direct headline match with company alias,,,
8e79ddabada591927add3472e1c7534672aae304,INFY.NS,Infosys,Narayana Murthy's 5-Month-Old Grandson To Pocket Rs 4.2 Crore From Infosys Dividend,ndtv.com,https://www.ndtv.com/india-news/narayana-murthys-5-month-old-grandson-to-make-4-2-crore-from-infosys-dividend-5477023,,2024-04-19T16:30:00+05:30,20240419110000,2024-04-22,gdelt_gkg_observation,20240419110000-1067,Direct headline match with company alias,,,
e6d1d251807f44a96944d8708d8383701d861769,INFY.NS,Infosys,5-Month-Old Ekagrah Murty To 'Earn' ₹4.2 Crore From Infosys' Blockbuster Earnings Dividend,freepressjournal.in,https://www.freepressjournal.in/business/5-month-old-ekagrah-murty-to-earn-42-crore-from-infosys-blockbuster-earnings-dividend,2024-04-19T16:14:00+05:30,2024-04-19T16:30:00+05:30,20240419110000,2024-04-22,publisher_published_at,20240419110000-712,Direct headline match with company alias,,,
dc050fcfce0be49b6014d6fbc5cc185faf4ca6af,INFY.NS,Infosys,5-month-old Ekagrah Murty to earn Rs 4.2 cr with Infosys' bumper dividend,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/19/del16-biz-infosys-ekagrah-murthy-dividend.html,,2024-04-19T17:00:00+05:30,20240419113000,2024-04-22,gdelt_gkg_observation,20240419113000-824,Direct headline match with company alias,,,
f615d090e92354bd290c41026d7b317c9bd60b44,INFY.NS,Infosys,Infosys Dividend:नारायण मूर्ति के पोते ने की करोड़ों की कमाई,prabhatkhabar.com,https://www.prabhatkhabar.com/business/infosys-dividend-narayana-murthys-grandson-ekagrah-rohan-murthy-to-earn-rs-4-crore-mdn,2024-04-19T16:01:00+05:30,2024-04-19T17:00:00+05:30,20240419113000,2024-04-22,publisher_published_at,20240419113000-T2556,Direct headline match with company alias,,,
8dac5992c7fc1864f943fe24ffc96ad118caf4c6,INFY.NS,Infosys,"TCS, Infosys, Wipro together lost 63,759 employees in FY24",moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-infosys-wipro-together-lost-63759-employees-in-fy24-12678051.html,,2024-04-19T17:30:00+05:30,20240419120000,2024-04-22,gdelt_gkg_observation,20240419120000-1979,Direct headline match with company alias,,,
29366e0afde959ba36d675c871cc002a5fb437f0,INFY.NS,Infosys,Narayana Murthy's 5-month-old grandson earns Rs 4.2 crore as Infosys announces dividend,thestatesman.com,https://www.thestatesman.com/business/narayana-murthys-5-month-old-grandson-earns-rs-4-2-crore-as-infosys-announces-dividend-1503291958.html,2024-04-19T16:04:00+05:30,2024-04-19T18:15:00+05:30,20240419124500,2024-04-22,publisher_published_at,20240419124500-678,Direct headline match with company alias,,,
ab59eb9c116e77f3d8875322b06eff51af4fef0f,INFY.NS,Infosys,"HSBC Reaffirms ""Hold"" Rating for Infosys (NYSE:INFY)",theenterpriseleader.com,https://theenterpriseleader.com/2024/04/19/hsbc-reaffirms-hold-rating-for-infosys-nyseinfy.html,,2024-04-19T18:15:00+05:30,20240419124500,2024-04-22,gdelt_gkg_observation,20240419124500-7,Direct headline match with company alias,,,
8d08d5b5c5640bbc10c0ef06a6d1fb9a15d55305,INFY.NS,Infosys,Infosys' (INFY) Hold Rating Reiterated at HSBC,themarketsdaily.com,https://www.themarketsdaily.com/2024/04/19/infosys-infy-hold-rating-reiterated-at-hsbc.html,,2024-04-19T18:15:00+05:30,20240419124500,2024-04-22,gdelt_gkg_observation,20240419124500-89,Direct headline match with company alias,,,
fe442f202988e075608ae928a9807f0bb8d442c4,INFY.NS,Infosys,"Infosys Dividend; Narayana Murthy Grandson | Ekagrah Rohan | नारायण मूर्ति के पोते को ₹4.2 करोड़ डिविडेंड मिला: 5 महीने के एकाग्र के पास इंफोसिस के 15 लाख शेयर्स, इनकी वैल्यू 210 करोड़",bhaskar.com,https://www.bhaskar.com/business/news/infosys-narayana-murthy-grandson-dividend-income-132898650.html,,2024-04-19T19:00:00+05:30,20240419133000,2024-04-22,gdelt_gkg_observation,20240419133000-T247,Direct headline match with company alias,,,
dee799b8596c52514046e9938f406bbba0fe5c82,INFY.NS,Infosys,"नारायण मूर्ति के 5 महीने के पोते को हर माह मिलेंगे करोड़ो रुपए, जानिए मिलेगा Infosys के लाभांश का कितना हिस्सा",oneindia.com,https://hindi.oneindia.com/news/india/narayana-murthy-5-month-old-grandson-becomes-owner-of-rs4-point-2-crore-from-infosys-dividend-915525.html,2024-04-19T17:59:00+05:30,2024-04-19T19:15:00+05:30,20240419134500,2024-04-22,publisher_published_at,20240419134500-T309,Direct headline match with company alias,,,
36c66e67b4dd755e3f650b86612928a1bc857266,INFY.NS,Infosys,Infosys (NYSE:INFY) Announces Quarterly Earnings Results,themarketsdaily.com,https://www.themarketsdaily.com/2024/04/19/infosys-nyseinfy-announces-quarterly-earnings-results.html,,2024-04-19T19:30:00+05:30,20240419140000,2024-04-22,gdelt_gkg_observation,20240419140000-1056,Direct headline match with company alias,,,
425b3b74d722a9855e90178544878ec8bd7381a9,INFY.NS,Infosys,Infosys Acquires German ER&D Firm in-tech for $480 Million,indiainfoline.com,https://www.indiainfoline.com/news/business/infosys-acquires-german-erd-firm-in-tech-for-480-million,2024-04-19T15:08:00+05:30,2024-04-19T19:45:00+05:30,20240419141500,2024-04-22,publisher_published_at,20240419141500-419,Direct headline match with company alias,,,
9bf7077c6247ca84885be70bb50c1c51d6ff8c32,INFY.NS,Infosys,"Infosys (NYSE:INFY) Posts Earnings Results, Beats Expectations By $0.06 EPS",theenterpriseleader.com,https://theenterpriseleader.com/2024/04/19/infosys-nyseinfy-posts-earnings-results-beats-expectations-by-0-06-eps.html,,2024-04-19T20:00:00+05:30,20240419143000,2024-04-22,gdelt_gkg_observation,20240419143000-692,Direct headline match with company alias,,,
cca2922cb597462fea99235ff7d96972d72b6138,INFY.NS,Infosys,"Infosys (NYSE:INFY) Posts Earnings Results, Beats Expectations By $0.06 EPS",dailypolitical.com,https://www.dailypolitical.com/2024/04/19/infosys-nyseinfy-posts-earnings-results-beats-expectations-by-0-06-eps.html,,2024-04-19T20:00:00+05:30,20240419143000,2024-04-22,gdelt_gkg_observation,20240419143000-1124,Direct headline match with company alias,,,
51ae229a286a23675dca297f325329ae99bb4e55,INFY.NS,Infosys,"Infosys (NYSE:INFY) Releases Quarterly Earnings Results, Beats Estimates By $0.06 EPS",themarketsdaily.com,https://www.themarketsdaily.com/2024/04/19/infosys-nyseinfy-releases-quarterly-earnings-results-beats-estimates-by-0-06-eps.html,,2024-04-19T20:00:00+05:30,20240419143000,2024-04-22,gdelt_gkg_observation,20240419143000-153,Direct headline match with company alias,,,
cd8ee1c1967f81cbc200fd98bd82f5bded9b31a1,INFY.NS,Infosys,TCS Vs Infosys Vs Wipro Q4 Results: Who Performed Better And Why?,news18.com,https://www.news18.com/business/tcs-vs-infosys-vs-wipro-q4-results-who-performed-better-and-why-8858622.html,2024-04-19T18:33:00+05:30,2024-04-19T20:00:00+05:30,20240419143000,2024-04-22,publisher_published_at,20240419143000-1299,Direct headline match with company alias,,,
ea7072180307648840357569904d1f0f67102b46,INFY.NS,Infosys,ഇൻ​ഫോസിസ് ലാഭവിഹിതമായി നാരായണ മൂർത്തിയുടെ പേരക്കുട്ടിക്ക് ലഭിച്ചത് 4.2കോടി രൂപ | Narayana Murthy's grandson got ₹ 4.2 crore from infosys dividend,madhyamam.com,https://www.madhyamam.com/india/narayana-murthys-grandson-got-42-crore-from-infosys-dividend-1279403,,2024-04-19T20:00:00+05:30,20240419143000,2024-04-22,gdelt_gkg_observation,20240419143000-T2728,Direct headline match with company alias,,,
72e21c7da106c64810a2f0548d2f52fde749d11c,INFY.NS,Infosys,4 Analysts Have This To Say About Infosys - Infosys (NYSE:INFY),benzinga.com,https://www.benzinga.com/insights/analyst-ratings/24/04/38335129/4-analysts-have-this-to-say-about-infosys,2024-04-19T19:30:00+05:30,2024-04-19T20:15:00+05:30,20240419144500,2024-04-22,publisher_published_at,20240419144500-356,Direct headline match with company alias,,,
b203f9a512f20c9b3659da51a103a5c04204bc8c,INFY.NS,Infosys,"Bajaj Finance, M&M top gainers on Nifty50 as market rebounds; Infosys most active stock on April 19",businesstoday.in,https://www.businesstoday.in/visualstories/stock/bajaj-finance-m-m-top-gainers-on-nifty50-as-market-rebounds-infosys-most-active-stock-on-april-19-130190-19-04-2024,2024-04-19T19:00:00+05:30,2024-04-19T20:15:00+05:30,20240419144500,2024-04-22,publisher_published_at,20240419144500-1212,Direct headline match with company alias,,,
9a8e8081e8acd181304b15e09eb1e54dcac9f3f0,INFY.NS,Infosys,Infosys Dividend|Ekagrah Rohan Murty| 28 രൂപ ലാഭവിഹിതം പ്രഖ്യാപിച്ച് ഇന്‍ഫോസിസ്; അ‍ഞ്ചുമാസം പ്രായമുള്ള ഏകാഗ്ര രോഹൻ മൂര്‍ത്തിക്ക് ലഭിക്കുക 4.20 കോടി​ | NR Narayana Murthy| NR Narayana Murthy Grandson,manoramanews.com,https://www.manoramanews.com/news/business/2024/04/19/infosys-annouce-dividend-of-rs-28-5-month-old-ekagrah-rohan-murty-will-get-4-20-crore.html,,2024-04-19T20:15:00+05:30,20240419144500,2024-04-22,gdelt_gkg_observation,20240419144500-T625,Direct headline match with company alias,,,
e552969b9c3c148e95669d43bc2941067c314afa,INFY.NS,Infosys,"5-month-old Ekagrah Murty To Earn Rs 4.2 Cr With Infosys' Bumper Dividend - Amar Ujala Hindi News Live - Infosys:बंपर लाभांश से नारायण मूर्ति के पांच महीने के पोते 'एकाग्र' पर बरसेगा धन, होगी इतने करोड़ की आमदनी",amarujala.com,https://www.amarujala.com/business/business-diary/5-month-old-ekagrah-murty-to-earn-rs-4-2-cr-with-infosys-bumper-dividend-2024-04-19,,2024-04-19T21:15:00+05:30,20240419154500,2024-04-22,gdelt_gkg_observation,20240419154500-T2094,Direct headline match with company alias,,,
c358f8ce51eaddbe82e756adbdce35ded0a7979e,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Q4 2024 Earnings Call Transcript,insidermonkey.com,https://www.insidermonkey.com/blog/infosys-limited-nyseinfy-q4-2024-earnings-call-transcript-1289955,,2024-04-19T21:45:00+05:30,20240419161500,2024-04-22,gdelt_gkg_observation,20240419161500-1883,Direct headline match with company alias,,,
aa29d89ffa1e1747e7bc4e6433ba62c63b8df488,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Q4 2024 Earnings Call Transcript,yahoo.com,https://finance.yahoo.com/news/infosys-limited-nyse-infy-q4-154952118.html,,2024-04-19T22:00:00+05:30,20240419163000,2024-04-22,gdelt_gkg_observation,20240419163000-526,Direct headline match with company alias,,,
e2af15f92053b54856bb8371477afb276139d9f8,INFY.NS,Infosys,"IT कंपनियों में घट रही नौकरियां! TCS-इंफोसिस के बाद अब Wipro में 6,180 कर्मचारी हुए कम, लगातार छठवीं तिमाही गिरावट",moneycontrol.com,https://hindi.moneycontrol.com/news/company/company-results/wipro-results-copmany-headcount-declins-by-6180-employees-in-march-quarter-second-consecutive-quarter-1895827.html,,2024-04-19T22:00:00+05:30,20240419163000,2024-04-22,gdelt_gkg_observation,20240419163000-T497,Direct headline match with company alias,,,
3b2123447e48a5fae07472b92b8dc7c6511911f4,INFY.NS,Infosys,Infosys (NYSE:INFY) Price Target Cut to $18.00 by Analysts at BMO Capital Markets,themarketsdaily.com,https://www.themarketsdaily.com/2024/04/19/infosys-nyseinfy-price-target-cut-to-18-00-by-analysts-at-bmo-capital-markets.html,,2024-04-19T23:15:00+05:30,20240419174500,2024-04-22,gdelt_gkg_observation,20240419174500-805,Direct headline match with company alias,,,
e366ca89dc01cf978a4b02f7300387d8f560425a,INFY.NS,Infosys,Infosys (NYSE:INFY) Price Target Cut to $18.00 by Analysts at BMO Capital Markets,theenterpriseleader.com,https://theenterpriseleader.com/2024/04/19/infosys-nyseinfy-price-target-cut-to-18-00-by-analysts-at-bmo-capital-markets.html,,2024-04-19T23:15:00+05:30,20240419174500,2024-04-22,gdelt_gkg_observation,20240419174500-151,Direct headline match with company alias,,,
aaf85aa3d7b7bddd42bf7cf5b2d113ba0e2920d0,INFY.NS,Infosys,Brokerages slash target price for Infosys stock,financialexpress.com,https://www.financialexpress.com/market/brokerages-slash-target-price-for-infosys-stock-3462716,2024-04-20T02:45:00+05:30,2024-04-20T03:00:00+05:30,20240419213000,2024-04-22,publisher_published_at,20240419213000-653,Direct headline match with company alias,,,
32aa543ce10530850a2dc2e8791df9168bd03a93,INFY.NS,Infosys,Infosys; ಮೂರ್ತಿ ಮೊಮ್ಮಗನಿಗೆ ಸಿಕ್ತು 4.2 ಕೋಟಿ ಡಿವಿಡೆಂಡ್‌,udayavani.com,https://www.udayavani.com/news-section/business-news/infosys-murthys-grandson-got-4-2-crores-as-dividend,,2024-04-20T03:45:00+05:30,20240419221500,2024-04-22,gdelt_gkg_observation,20240419221500-T1589,Direct headline match with company alias,,,
7605a0e3b8b9438c23afb365a1826b70e1a73828,INFY.NS,Infosys,Infosys Q4 FY24 Results Live : profit rise by 30.04% YOY,livemint.com,https://www.livemint.com/companies/company-results/infosys-q4-fy24-results-live-profit-rise-by-30-04-yoy-11713565300768.html,2024-04-20T03:51:00+05:30,2024-04-20T04:30:00+05:30,20240419230000,2024-04-22,publisher_published_at,20240419230000-1036,Direct headline match with company alias,,,
b7fce85b6393b99784d86ecc15b74527b807650d,INFY.NS,Infosys,Infosys: Infy's Bumper Dividend Will Fetch Murthy's Grandkid 4.2cr | Delhi News,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infys-bumper-dividend-will-fetch-murthys-grandkid-4-2cr/articleshow/109444941.cms,,2024-04-20T05:30:00+05:30,20240420000000,2024-04-22,gdelt_gkg_observation,20240420000000-1050,Direct headline match with company alias,,,
944b946303384de026abcd1d961538bb53c97a30,INFY.NS,Infosys,"Layoffs: पिछले वित्त वर्ष में तीन बड़ी आइटी कंपनियों ने निकाले 64 हजार कर्मचारी, टीसीएस-इंफोसिस भी नहीं रहीं पीछे - In the last financial year three big IT companies laid off 64 thousand employees",jagran.com,https://www.jagran.com/news/national-in-the-last-financial-year-three-big-it-companies-laid-off-64-thousand-employees-23700612.html,2024-04-20T06:00:00+05:30,2024-04-20T07:30:00+05:30,20240420020000,2024-04-22,publisher_published_at,20240420020000-T454,Direct headline match with company alias,,,
07aa166bc16d05044e18877638d8ba2e11933e1b,INFY.NS,Infosys,"Millionaire Baby Ekagrah Murty Get Richer | अब्जाधीश आजोबांनी दिलेल्या भेटीची कमाल, पाच महिन्यांच्या चिमुकल्याची करोडो रुपयांची कमाई । Narayana Murthy's 5-month Old Grandson Ekagrah Earn Rs 4.2 Crore from Infosys Dividend",indiatimes.com,https://marathi.indiatimes.com/business/business-news/narayana-murthy-5-month-old-grandson-ekagrah-to-pocket-rs-4-2-crore-from-infosys-dividend/articleshow/109448380.cms,2024-04-20T08:29:00+05:30,2024-04-20T10:45:00+05:30,20240420051500,2024-04-22,publisher_published_at,20240420051500-T873,Direct headline match with company alias,,,
f248d183fb44ae64d6c0090ef8a530a5f2483698,INFY.NS,Infosys,Brokerages cut target prices on Infosys after muted guidance,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/brokerages-cut-target-prices-on-infosys-after-muted-guidance/articleshow/109449776.cms,,2024-04-20T11:45:00+05:30,20240420061500,2024-04-22,gdelt_gkg_observation,20240420061500-911,Direct headline match with company alias,,,
5aa809eebeeac45bf6e34e6a7134fa139e37acfe,INFY.NS,Infosys,Youtuber Abhradeep Saha Abuses Infosys's Narayana Murthy In His Last Post on Instagram,india.com,https://www.india.com/news/india/youtuber-abhradeep-saha-abuses-infosyss-narayana-murthy-in-his-last-post-on-instagram-6872771,,2024-04-20T12:15:00+05:30,20240420064500,2024-04-22,gdelt_gkg_observation,20240420064500-973,Direct headline match with company alias,,,
c6cd9ca3433e67292e198c71663afc10147cdf9b,INFY.NS,Infosys,"IT सेक्टर में कम हो रही नौकरियां! TCS, Infosys और Wipro में एक साल में कुल 64,000 कर्मचारी घटे - a total of 64 000 employees decreased in it sector",punjabkesari.in,https://www.punjabkesari.in/business/news/a-total-of-64-000-employees-decreased-in-it-sector-1969605,,2024-04-20T12:15:00+05:30,20240420064500,2024-04-22,gdelt_gkg_observation,20240420064500-T1656,Direct headline match with company alias,,,
316941fe04c54ab066bbcfcde055707e9a9aa0f8,INFY.NS,Infosys,"TCS, Infosys, Wipro: देश की 3 सबसे बड़ी IT कंपनियों में FY24 में घटे 64000 कर्मचारी",moneycontrol.com,https://hindi.moneycontrol.com/news/business/india-largest-it-services-companies-tcs-infosys-and-wipro-saw-a-staggering-64000-employees-exiting-in-fy24-1895910.html,,2024-04-20T12:45:00+05:30,20240420071500,2024-04-22,gdelt_gkg_observation,20240420071500-T1676,Direct headline match with company alias,,,
8bcbbc9d226088dc6236bc775f8e5926367c051f,INFY.NS,Infosys,इन्फोसिस का चौथी तिमाही में मुनाफा 30.5% बढ़ा,sharemanthan.in,https://www.sharemanthan.in/61-news/corporate-update/74784-infosys-q4-profit-ebit-revenue-dividend-20042024,,2024-04-20T16:30:00+05:30,20240420110000,2024-04-22,gdelt_gkg_observation,20240420110000-T790,Direct headline match with company alias,,,
4c4a19f16cf0e7c787e6772ced8e792361bed441,INFY.NS,Infosys,Börse Express - Infosys erwirbt den führenden Anbieter von Forschungs- und Entwicklungsdienstleistungen in-tech,boerse-express.com,https://www.boerse-express.com/news/articles/infosys-erwirbt-den-fuehrenden-anbieter-von-forschungs-und-entwicklungsdienstleistungen-in-tech-621543,,2024-04-20T18:15:00+05:30,20240420124500,2024-04-22,gdelt_gkg_observation,20240420124500-T2349,Direct headline match with company alias,,,
bb47df4da3c701722310799b70ad18ac09f54214,INFY.NS,Infosys,Infosys erwirbt den führenden Anbieter von Forschungs- und Entwicklungsdienstleistungen in-tech,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/62001498-infosys-erwirbt-den-fuehrenden-anbieter-von-forschungs-und-entwicklungsdienstleistungen-in-tech-007.htm,2024-04-20T19:57:00+05:30,2024-04-20T18:15:00+05:30,20240420124500,2024-04-22,publisher_published_at,20240420124500-T2497,Direct headline match with company alias,,,
e7423ccc87a520a1e2c1886bde1bd4b76f14d9df,INFY.NS,Infosys,"In a first in 20 years, TCS, Infosys, Wipro together report huge loss in employee strength in FY24 – 63,759 – vision mp",visionmp.com,http://www.visionmp.com/business-2/in-a-first-in-20-years-tcs-infosys-wipro-together-report-huge-loss-in-employee-strength-in-fy24-63759,,2024-04-20T19:15:00+05:30,20240420134500,2024-04-22,gdelt_gkg_observation,20240420134500-203,Direct headline match with company alias,,,
bc49019bbfe893fc58493ecaf81a5fb65d33bf2b,INFY.NS,Infosys,"Infosys Ltd Share Latest News: सख्ती से सुरक्षा मानकों का पालन करें खरीदार, 1350 रुपये तक जा सकते हैं भाव",sharemanthan.in,https://www.sharemanthan.in/462-advice/74786-market-outlook-infosys-shares-shomesh-kumar-views-20240420,,2024-04-20T21:00:00+05:30,20240420153000,2024-04-22,gdelt_gkg_observation,20240420153000-T1883,Direct headline match with company alias,,,
57f8e1dcbe61ff8181618d8e2895bc2b69091662,INFY.NS,Infosys,Logistics firm Team Global Express migrates to the cloud with Infosys,datacenterdynamics.com,https://www.datacenterdynamics.com/en/news/logistics-firm-team-global-express-migrates-to-the-cloud-with-infosys,2024-04-20T05:30:00+05:30,2024-04-20T22:00:00+05:30,20240420163000,2024-04-22,publisher_published_at,20240420163000-917,Direct headline match with company alias,,,
