article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240418061500-1099,TCS.NS,"TCS | TCS share price: If you have to go for IT at all, TCS a better bet: Hemang Jani",https://economictimes.indiatimes.com/markets/expert-view/if-you-have-to-go-for-it-at-all-tcs-a-better-bet-hemang-jani/articleshow/109391857.cms,https://economictimes.indiatimes.com/markets/expert-view/if-you-have-to-go-for-it-at-all-tcs-a-better-bet-hemang-jani/articleshow/109391857.cms,indiatimes.com,2024-04-18T11:45:00+05:30,2024-04-18,gdelt_gkg_observation
20240418113000-464,TCS.NS,"Infosys, not TCS, has highest weightage in IT pack. Here's the full breakup",https://economictimes.indiatimes.com/markets/web-stories/infosys-not-tcs-has-highest-weightage-in-it-pack-heres-the-full-breakup/slideshow/109402944.cms,https://economictimes.indiatimes.com/markets/web-stories/infosys-not-tcs-has-highest-weightage-in-it-pack-heres-the-full-breakup/slideshow/109402944.cms,indiatimes.com,2024-04-18T17:00:00+05:30,2024-04-19,gdelt_gkg_observation
20240418151500-1066,TCS.NS,"Aurubis not considering cuts amid low copper TCs, CEO says | Hotter Commodities",https://www.fastmarkets.com/insights/aurubis-not-considering-cuts-andrea-hotter/,https://www.fastmarkets.com/insights/aurubis-not-considering-cuts-andrea-hotter/,fastmarkets.com,2024-04-18T20:45:00+05:30,2024-04-19,gdelt_gkg_observation
20240418171500-121,TCS.NS,TCS wasn't kidding when it ordered staff back to office,https://www.livemint.com/companies/news/tcs-wasnt-kidding-when-it-ordered-staff-back-to-office-11713353362032.html,https://www.livemint.com/companies/news/tcs-wasnt-kidding-when-it-ordered-staff-back-to-office-11713353362032.html,livemint.com,2024-04-18T22:45:00+05:30,2024-04-19,gdelt_gkg_observation
20240419030000-585,TCS.NS,"Data recap: Monsoon bet, TCS headcount, health drinks",https://www.livemint.com/economy/data-recap-monsoon-bet-tcs-headcount-health-drinks-11713416501291.html,https://www.livemint.com/economy/data-recap-monsoon-bet-tcs-headcount-health-drinks-11713416501291.html,livemint.com,2024-04-19T08:30:00+05:30,2024-04-19,gdelt_gkg_observation
20240419041500-1000,TCS.NS,Read TCS CEO K Krithivasan's 'thanks letter' to employees and COO NG Subramaniam,https://timesofindia.indiatimes.com/technology/tech-news/read-tcs-ceo-k-krithivasans-thanks-letter-to-employees-and-coo-ng-subramaniam/articleshow/109386819.cms,https://timesofindia.indiatimes.com/technology/tech-news/read-tcs-ceo-k-krithivasans-thanks-letter-to-employees-and-coo-ng-subramaniam/articleshow/109386819.cms,indiatimes.com,2024-04-19T09:45:00+05:30,2024-04-19,gdelt_gkg_observation
20240419054500-1048,TCS.NS,"TCS Consolidated March 2024 Net Sales at Rs 61,237.00 crore, up 3.51% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-march-2024-net-sales-at-rs-61237-00-crore-up-3-51-y-o-y-12674401.html,https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-march-2024-net-sales-at-rs-61237-00-crore-up-3-51-y-o-y-12674401.html,moneycontrol.com,2024-04-19T11:15:00+05:30,2024-04-19,gdelt_gkg_observation
20240419071500-1168,TCS.NS,TCS vs Infosys Q4 results: Who fared better on all key metrics?,https://www.moneycontrol.com/news/technology/tcs-vs-infosys-q4-results-who-fared-better-on-all-key-metrics-12674661.html,https://www.moneycontrol.com/news/technology/tcs-vs-infosys-q4-results-who-fared-better-on-all-key-metrics-12674661.html,moneycontrol.com,2024-04-19T12:45:00+05:30,2024-04-19,gdelt_gkg_observation
20240419074500-1037,TCS.NS,TCS outperforms Infosys in revenue growth for the first time in five years,https://www.moneycontrol.com/news/technology/tcs-outperforms-infosys-in-revenue-growth-for-the-first-time-in-five-years-12674661.html,https://www.moneycontrol.com/news/technology/tcs-outperforms-infosys-in-revenue-growth-for-the-first-time-in-five-years-12674661.html,moneycontrol.com,2024-04-19T13:15:00+05:30,2024-04-19,gdelt_gkg_observation
20240419120000-1979,TCS.NS,"TCS, Infosys, Wipro together lost 63,759 employees in FY24",https://www.moneycontrol.com/news/technology/tcs-infosys-wipro-together-lost-63759-employees-in-fy24-12678051.html,https://www.moneycontrol.com/news/technology/tcs-infosys-wipro-together-lost-63759-employees-in-fy24-12678051.html,moneycontrol.com,2024-04-19T17:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240419143000-1299,TCS.NS,TCS Vs Infosys Vs Wipro Q4 Results: Who Performed Better And Why?,https://www.news18.com/business/tcs-vs-infosys-vs-wipro-q4-results-who-performed-better-and-why-8858622.html,https://www.news18.com/business/tcs-vs-infosys-vs-wipro-q4-results-who-performed-better-and-why-8858622.html,news18.com,2024-04-19T20:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240419144500-1377,TCS.NS,"TCS Beats Accenture, Cognizant To Become #1 Place To Work In India - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-beats-accenture-cognizant-to-become-1-place-to-work-in-india/,https://trak.in/stories/tcs-beats-accenture-cognizant-to-become-1-place-to-work-in-india/,trak.in,2024-04-19T20:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240419163000-T497,TCS.NS,"IT कंपनियों में घट रही नौकरियां! TCS-इंफोसिस के बाद अब Wipro में 6,180 कर्मचारी हुए कम, लगातार छठवीं तिमाही गिरावट",https://hindi.moneycontrol.com/news/company/company-results/wipro-results-copmany-headcount-declins-by-6180-employees-in-march-quarter-second-consecutive-quarter-1895827.html,https://hindi.moneycontrol.com/news/company/company-results/wipro-results-copmany-headcount-declins-by-6180-employees-in-march-quarter-second-consecutive-quarter-1895827.html,moneycontrol.com,2024-04-19T22:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240420064500-T1656,TCS.NS,"IT सेक्टर में कम हो रही नौकरियां! TCS, Infosys और Wipro में एक साल में कुल 64,000 कर्मचारी घटे - a total of 64 000 employees decreased in it sector",https://www.punjabkesari.in/business/news/a-total-of-64-000-employees-decreased-in-it-sector-1969605,https://www.punjabkesari.in/business/news/a-total-of-64-000-employees-decreased-in-it-sector-1969605,punjabkesari.in,2024-04-20T12:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240420070000-430,TCS.NS,TCS wins multi-year deal with Australian govt's Western Power,https://www.rashtranews.com/tcs-wins-multi-year-deal-with-australian-govts-western-power/,https://www.rashtranews.com/tcs-wins-multi-year-deal-with-australian-govts-western-power/,rashtranews.com,2024-04-20T12:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240420071500-T1676,TCS.NS,"TCS, Infosys, Wipro: देश की 3 सबसे बड़ी IT कंपनियों में FY24 में घटे 64000 कर्मचारी",https://hindi.moneycontrol.com/news/business/india-largest-it-services-companies-tcs-infosys-and-wipro-saw-a-staggering-64000-employees-exiting-in-fy24-1895910.html,https://hindi.moneycontrol.com/news/business/india-largest-it-services-companies-tcs-infosys-and-wipro-saw-a-staggering-64000-employees-exiting-in-fy24-1895910.html,moneycontrol.com,2024-04-20T12:45:00+05:30,2024-04-22,gdelt_gkg_observation
20240420134500-203,TCS.NS,"In a first in 20 years, TCS, Infosys, Wipro together report huge loss in employee strength in FY24 – 63,759 – vision mp",http://www.visionmp.com/business-2/in-a-first-in-20-years-tcs-infosys-wipro-together-report-huge-loss-in-employee-strength-in-fy24-63759/,http://www.visionmp.com/business-2/in-a-first-in-20-years-tcs-infosys-wipro-together-report-huge-loss-in-employee-strength-in-fy24-63759/,visionmp.com,2024-04-20T19:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240420153000-T1888,TCS.NS,"Tata Consultancy Services Ltd Share Latest News: शॉर्ट कवरिंग के आसार, अभी इंतजार करें और देखें निवेशक",https://www.sharemanthan.in/462-advice/74785-market-outlook-tata-consultancy-services-shares-shomesh-kumar-views-20240420,https://www.sharemanthan.in/462-advice/74785-market-outlook-tata-consultancy-services-shares-shomesh-kumar-views-20240420,sharemanthan.in,2024-04-20T21:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240420183000-933,TCS.NS,"Tech Giants TCS, Infosys And Wipro See Combined Headcount Drop Of 64,000 In FY24",https://menafn.com/1108118094/Tech-Giants-TCS-Infosys-And-Wipro-See-Combined-Headcount-Drop-Of-64000-In-FY24,https://menafn.com/1108118094/Tech-Giants-TCS-Infosys-And-Wipro-See-Combined-Headcount-Drop-Of-64000-In-FY24,menafn.com,2024-04-21T00:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240421000000-T947,TCS.NS,Dutch IT Channel - Infosys en TCS melden groeicijfers met AI en meer,https://www.dutchitchannel.nl/news/431394/infosys-en-tcs-melden-groeicijfers-met-ai-en-meer,https://www.dutchitchannel.nl/news/431394/infosys-en-tcs-melden-groeicijfers-met-ai-en-meer,dutchitchannel.nl,2024-04-21T05:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240421054500-182,TCS.NS,"Six of top 10 valued firms take Rs 1.40 lakh cr hit in mcap;TCS, Infosys biggest laggards",https://economictimes.indiatimes.com/markets/stocks/news/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcaptcs-infosys-biggest-laggards/articleshow/109471095.cms,https://economictimes.indiatimes.com/markets/stocks/news/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcaptcs-infosys-biggest-laggards/articleshow/109471095.cms,indiatimes.com,2024-04-21T11:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240421054500-10,TCS.NS,"Six of top 10 valued firms take Rs 1.40 lakh cr hit in mcap; TCS, Infosys biggest laggards",https://timesofindia.indiatimes.com/business/india-business/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcaptcs-infosys-biggest-laggards/articleshow/109471073.cms,https://timesofindia.indiatimes.com/business/india-business/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcaptcs-infosys-biggest-laggards/articleshow/109471073.cms,indiatimes.com,2024-04-21T11:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240421060000-203,TCS.NS,"Six of top 10 valued firms take Rs 1.40 lakh crore hit in mcap; TCS, Infosys biggest laggards",https://www.moneycontrol.com/news/business/six-of-top-10-valued-firms-take-rs-1-40-lakh-crore-hit-in-mcap-tcs-infosys-biggest-laggards-12685031.html,https://www.moneycontrol.com/news/business/six-of-top-10-valued-firms-take-rs-1-40-lakh-crore-hit-in-mcap-tcs-infosys-biggest-laggards-12685031.html,moneycontrol.com,2024-04-21T11:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240421060000-T1323,TCS.NS,"Seis de las 10 empresas con mayor valor sufrieron un golpe de 1,40 rupias lakh cr en mcap; TCS, Infosys es el más lento",https://arrobajuarez.com/2024/04/21/seis-de-las-10-empresas-con-mayor-valor-sufrieron-un-golpe-de-140-rupias-lakh-cr-en-mcap-tcs-infosys-es-el-mas-lento/,https://arrobajuarez.com/2024/04/21/seis-de-las-10-empresas-con-mayor-valor-sufrieron-un-golpe-de-140-rupias-lakh-cr-en-mcap-tcs-infosys-es-el-mas-lento/,arrobajuarez.com,2024-04-21T11:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240421061500-516,TCS.NS,"Six of top 10 valued firms take Rs 1.40 lakh cr hit in mcap; TCS, Infosys biggest laggards",https://www.dailyexcelsior.com/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcap-tcs-infosys-biggest-laggards/,https://www.dailyexcelsior.com/six-of-top-10-valued-firms-take-rs-1-40-lakh-cr-hit-in-mcap-tcs-infosys-biggest-laggards/,dailyexcelsior.com,2024-04-21T11:45:00+05:30,2024-04-22,gdelt_gkg_observation
20240421063000-9,TCS.NS,"Six of top 10 valued firms take Rs 1.40 lakh cr hit in mcap; TCS, Infosys biggest losers",https://www.businesstoday.in/latest/corporate/story/six-of-top-10-valued-firms-take-rs-140-lakh-cr-hit-in-mcap-tcs-infosys-biggest-losers-426276-2024-04-21,https://www.businesstoday.in/latest/corporate/story/six-of-top-10-valued-firms-take-rs-140-lakh-cr-hit-in-mcap-tcs-infosys-biggest-losers-426276-2024-04-21,businesstoday.in,2024-04-21T12:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240421064500-163,TCS.NS,"Top Indian firms lose ₹1.40 lakh crore in mcap; IT majors TCS, Infosys among hardest hit, HDFC Bank, RIL top gainers",https://www.livemint.com/market/stock-market-news/top-indian-firms-lose-rs-1-40-lakh-crore-in-mcap-it-majors-tcs-infosys-among-hardest-hit-hdfc-bank-ril-top-gainers-11713675832512.html,https://www.livemint.com/market/stock-market-news/top-indian-firms-lose-rs-1-40-lakh-crore-in-mcap-it-majors-tcs-infosys-among-hardest-hit-hdfc-bank-ril-top-gainers-11713675832512.html,livemint.com,2024-04-21T12:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240421070000-413,TCS.NS,"Mcap tracker: Bharti Airtel, HDFC Bank gain most in Top 10; TCS, Infosys major laggards",https://www.theweek.in/news/biz-tech/2024/04/21/mcap-tracker-reliance-hdfc-gain-most-in-top-10-tcs-infosys-major-laggards.html,https://www.theweek.in/news/biz-tech/2024/04/21/mcap-tracker-reliance-hdfc-gain-most-in-top-10-tcs-infosys-major-laggards.html,theweek.in,2024-04-21T12:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240421071500-220,TCS.NS,"TCS, Infosys, SBI, ITC, HUL, ICICI Bank biggest losers, suffer ₹1.4 lakh crore loss in market capitalisation",https://www.hindustantimes.com/business/tcs-infosys-sbi-itc-hul-icici-bank-market-capitalisation-loss-reliance-industries-bharti-airtel-market-cap-101713680428941.html,https://www.hindustantimes.com/business/tcs-infosys-sbi-itc-hul-icici-bank-market-capitalisation-loss-reliance-industries-bharti-airtel-market-cap-101713680428941.html,hindustantimes.com,2024-04-21T12:45:00+05:30,2024-04-22,gdelt_gkg_observation
20240421073000-T893,TCS.NS,"Airtel TCS; Market Capitalization 2024 Top 10 List Update | Infosys ICICI Bank - Reliance | TCS की मार्केट-वैल्यू एक हफ्ते में ₹62,538 करोड़ कम हुई: टॉप-10 कंपनियों में से 6 की वैल्यू ₹1.40 लाख करोड़ गिरी, एयरटेल टॉप गेनर",https://www.bhaskar.com/business/news/market-capitalization-2024-top-10-list-update-airtel-tcs-infosys-reliance-132907639.html,https://www.bhaskar.com/business/news/market-capitalization-2024-top-10-list-update-airtel-tcs-infosys-reliance-132907639.html,bhaskar.com,2024-04-21T13:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240421081500-507,TCS.NS,"Six of top-10 valued firms take Rs 1.40 lakh crore hit in mcap; TCS, Infosys biggest laggards",https://www.tribuneindia.com/news/business/six-of-top-10-valued-firms-take-rs-1-40-lakh-crore-hit-in-mcap-tcs-infosys-biggest-laggards-613092,https://www.tribuneindia.com/news/business/six-of-top-10-valued-firms-take-rs-1-40-lakh-crore-hit-in-mcap-tcs-infosys-biggest-laggards-613092,tribuneindia.com,2024-04-21T13:45:00+05:30,2024-04-22,gdelt_gkg_observation
20240421103000-619,TCS.NS,"Mcap: 6 of top 10 valued firms take ₹1.40 lakh crore hit; TCS, Infosys biggest laggards",https://www.thehindubusinessline.com/markets/mcap-6-of-top-10-valued-firms-take-140-lakh-crore-hit-tcs-infosys-biggest-laggards/article68090236.ece,https://www.thehindubusinessline.com/markets/mcap-6-of-top-10-valued-firms-take-140-lakh-crore-hit-tcs-infosys-biggest-laggards/article68090236.ece,thehindubusinessline.com,2024-04-21T16:00:00+05:30,2024-04-22,gdelt_gkg_observation
20240421114500-679,TCS.NS,"Mcap of six of top 10 valued firms at Rs 1.40 trillion; TCS, Infosys lag",https://www.orissapost.com/mcap-of-six-of-top-10-valued-firms-at-rs-1-40-trillion-tcs-infosys-lag/,https://www.orissapost.com/mcap-of-six-of-top-10-valued-firms-at-rs-1-40-trillion-tcs-infosys-lag/,orissapost.com,2024-04-21T17:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240422064500-1126,TCS.NS,TCS won't give variable pay to employees with less than 60% attendance in office: Report,https://www.moneycontrol.com/news/technology/tcs-wont-give-variable-pay-to-employees-with-less-than-60-attendance-in-office-report-12691461.html,https://www.moneycontrol.com/news/technology/tcs-wont-give-variable-pay-to-employees-with-less-than-60-attendance-in-office-report-12691461.html,moneycontrol.com,2024-04-22T12:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240422070000-856,TCS.NS,"FIIs raise bet on TCS, Infosys, 4 other IT stocks in Q4. Time for a U-turn?",https://economictimes.indiatimes.com/markets/stocks/news/fiis-raise-bet-on-tcs-infosys-4-other-it-stocks-in-q4-time-for-a-u-turn/articleshow/109490036.cms,https://economictimes.indiatimes.com/markets/stocks/news/fiis-raise-bet-on-tcs-infosys-4-other-it-stocks-in-q4-time-for-a-u-turn/articleshow/109490036.cms,indiatimes.com,2024-04-22T12:30:00+05:30,2024-04-22,gdelt_gkg_observation
20240422081500-483,TCS.NS,Demand for insight-led financial planning solutions has gone up since the pandemic: TCS : Tech News,https://www.rashtranews.com/demand-for-insight-led-financial-planning-solutions-has-gone-up-since-the-pandemic-tcs-tech-news/,https://www.rashtranews.com/demand-for-insight-led-financial-planning-solutions-has-gone-up-since-the-pandemic-tcs-tech-news/,rashtranews.com,2024-04-22T13:45:00+05:30,2024-04-22,gdelt_gkg_observation
20240422094500-1005,TCS.NS,TCS vs Infosys vs Wipro: Which stock should you buy after Q4 results?,https://www.livemint.com/market/stock-market-news/tcs-vs-infosys-vs-wipro-which-stock-should-you-buy-after-q4-results-heres-what-experts-say-11713776304933.html,https://www.livemint.com/market/stock-market-news/tcs-vs-infosys-vs-wipro-which-stock-should-you-buy-after-q4-results-heres-what-experts-say-11713776304933.html,livemint.com,2024-04-22T15:15:00+05:30,2024-04-22,gdelt_gkg_observation
20240422113000-125,TCS.NS,"How generative AI deals stack up for Accenture, TCS, Infosys, Wipro",https://www.moneycontrol.com/news/technology/generative-ai-deals-accenture-tcs-infosys-wipro-12694221.html,https://www.moneycontrol.com/news/technology/generative-ai-deals-accenture-tcs-infosys-wipro-12694221.html,moneycontrol.com,2024-04-22T17:00:00+05:30,2024-04-23,gdelt_gkg_observation
20240422114500-T818,TCS.NS,"TCS Employees: ऑफिसमध्ये न येणाऱ्या TCS च्या कर्मचाऱ्यांना मोठा झटका, कंपनीनं घेतला मोठा निर्णय",https://www.lokmat.com/business/news/tcs-displeased-with-not-coming-to-office-employees-will-not-get-variable-pay-know-details-a-a720/,https://www.lokmat.com/business/news/tcs-displeased-with-not-coming-to-office-employees-will-not-get-variable-pay-know-details-a-a720/,lokmat.com,2024-04-22T17:15:00+05:30,2024-04-23,gdelt_gkg_observation
20240422124500-329,TCS.NS,LinkedIn names TCS as top tech company to work for in India: Here's the complete list,https://timesofindia.indiatimes.com/technology/tech-news/linkedin-names-tcs-as-top-tech-company-to-work-for-in-india-heres-the-complete-list/articleshow/109503893.cms,https://timesofindia.indiatimes.com/technology/tech-news/linkedin-names-tcs-as-top-tech-company-to-work-for-in-india-heres-the-complete-list/articleshow/109503893.cms,indiatimes.com,2024-04-22T18:15:00+05:30,2024-04-23,gdelt_gkg_observation
20240422131500-1007,TCS.NS,Tata Consultancy Services: TCS introduces 60% work from office attendance policy for variable pay allocation; Here's how it works,https://economictimes.indiatimes.com/jobs/mid-career/tcs-introduces-60-work-from-office-attendance-policy-for-variable-pay-allocation-heres-how-it-works/articleshow/109504251.cms,https://economictimes.indiatimes.com/jobs/mid-career/tcs-introduces-60-work-from-office-attendance-policy-for-variable-pay-allocation-heres-how-it-works/articleshow/109504251.cms,indiatimes.com,2024-04-22T18:45:00+05:30,2024-04-23,gdelt_gkg_observation
20240422153000-912,TCS.NS,Tata Consultancy Services cuts bonuses for employees who aren't in the office 5 days a week,https://fortune.com/europe/2024/04/22/tatas-consultancy-arm-cuts-bonuses-employees-office-5-days-week-hybrid/,https://fortune.com/europe/2024/04/22/tatas-consultancy-arm-cuts-bonuses-employees-office-5-days-week-hybrid/,fortune.com,2024-04-22T21:00:00+05:30,2024-04-23,gdelt_gkg_observation
20240422153000-2173,TCS.NS,Tata Consultancy Services cuts bonuses for employees who aren't in the office 5 days a week,https://biztoc.com/x/e0eab1656f93f8db,https://biztoc.com/x/e0eab1656f93f8db,biztoc.com,2024-04-22T21:00:00+05:30,2024-04-23,gdelt_gkg_observation
20240422191500-T478,TCS.NS,"Expansão da TCS em Londrina será gradual, diz CEO",https://www.folhadelondrina.com.br/economia/expansao-da-tcs-em-londrina-sera-gradual-diz-ceo-3249974e.html,https://www.folhadelondrina.com.br/economia/expansao-da-tcs-em-londrina-sera-gradual-diz-ceo-3249974e.html,folhadelondrina.com.br,2024-04-23T00:45:00+05:30,2024-04-23,gdelt_gkg_observation
20240423064500-0,TCS.NS,No Variable Pay For TCS Employees Below 60% Office Attendance: Report,https://www.news18.com/business/tcs-variable-pay-work-from-office-attendance-bonus-policy-8862605.html,https://www.news18.com/business/tcs-variable-pay-work-from-office-attendance-bonus-policy-8862605.html,news18.com,2024-04-23T12:15:00+05:30,2024-04-23,gdelt_gkg_observation
20240423100000-460,TCS.NS,"TCS Ties Bonus To Attendance, No Variable Pay For Employees Below 60% Office Presence: Report",https://article.wn.com/view/2024/04/23/TCS_Ties_Bonus_To_Attendance_No_Variable_Pay_For_Employees_B/,https://article.wn.com/view/2024/04/23/TCS_Ties_Bonus_To_Attendance_No_Variable_Pay_For_Employees_B/,wn.com,2024-04-23T15:30:00+05:30,2024-04-24,gdelt_gkg_observation
20240423124500-T1077,TCS.NS,"Expansão da TCS em Londrina vai ser gradual, afirma CEO do grupo",https://www.bonde.com.br/bondenews/economia/expansao-da-tcs-em-londrina-sera-gradual-diz-ceo,https://www.bonde.com.br/bondenews/economia/expansao-da-tcs-em-londrina-sera-gradual-diz-ceo,bonde.com.br,2024-04-23T18:15:00+05:30,2024-04-24,gdelt_gkg_observation
20240423133000-T954,TCS.NS,"TCS के वर्क फ्रॉम होम कर्मचारियों को बड़ा झटका, ऑफिस नहीं गए तो नहीं मिलेगा.... - big blow to tcs work from home employees if they don t go to office",https://www.punjabkesari.in/business/news/big-blow-to-tcs-work-from-home-employees-if-they-don-t-go-to-office-1971004,https://www.punjabkesari.in/business/news/big-blow-to-tcs-work-from-home-employees-if-they-don-t-go-to-office-1971004,punjabkesari.in,2024-04-23T19:00:00+05:30,2024-04-24,gdelt_gkg_observation
20240423220000-2358,TCS.NS,TCS links variable pay to office attendance | Indiablooms - First Portal on Digital News Management,https://www.indiablooms.com/finance-details/20310/tcs-links-variable-pay-to-office-attendance.html,https://www.indiablooms.com/finance-details/20310/tcs-links-variable-pay-to-office-attendance.html,indiablooms.com,2024-04-24T03:30:00+05:30,2024-04-24,gdelt_gkg_observation
20240424011500-982,TCS.NS,"TCS: TCS setting up four large BSNL data centres in Rs 15,000 crore 4G deal",https://economictimes.indiatimes.com/tech/information-tech/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/articleshow/109541152.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/articleshow/109541152.cms,indiatimes.com,2024-04-24T06:45:00+05:30,2024-04-24,gdelt_gkg_observation
20240424024500-368,TCS.NS,"TCS setting up four large BSNL data centres in Rs 15,000 crore 4G deal, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/109546451,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-setting-up-four-large-bsnl-data-centres-in-rs-15000-crore-4g-deal/109546451,indiatimes.com,2024-04-24T08:15:00+05:30,2024-04-24,gdelt_gkg_observation
20240424083000-98,TCS.NS,Buy Tata Consultancy Services; target of Rs 4344: Geojit Financial Services,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4344-geojit-financial-services-12707098.html,https://www.moneycontrol.com/news/business/stocks/buy-tata-consultancy-services-target-of-rs-4344-geojit-financial-services-12707098.html,moneycontrol.com,2024-04-24T14:00:00+05:30,2024-04-24,gdelt_gkg_observation
20240424094500-452,TCS.NS,"Rs 15,000 crore 4G deal: TCS setting up four large BSNL data centres in 'most complex deployment'",https://timesofindia.indiatimes.com/business/india-business/rs-15000-crore-4g-deal-tcs-setting-up-four-large-bsnl-data-centres-in-most-complex-deployment/articleshow/109559025.cms,https://timesofindia.indiatimes.com/business/india-business/rs-15000-crore-4g-deal-tcs-setting-up-four-large-bsnl-data-centres-in-most-complex-deployment/articleshow/109559025.cms,indiatimes.com,2024-04-24T15:15:00+05:30,2024-04-24,gdelt_gkg_observation
20240424134500-786,TCS.NS,"TCS inks multi-year partnership with AWS to offer Cloud transformation, Gen AI solutions",https://www.moneycontrol.com/news/technology/tcs-inks-multi-year-partnership-with-aws-to-offer-cloud-transformation-gen-ai-solutions-12707350.html,https://www.moneycontrol.com/news/technology/tcs-inks-multi-year-partnership-with-aws-to-offer-cloud-transformation-gen-ai-solutions-12707350.html,moneycontrol.com,2024-04-24T19:15:00+05:30,2024-04-25,gdelt_gkg_observation
20240424140000-826,TCS.NS,"Tata Consultancy Services : TCS and AWS Sign Strategic Agreement to Accelerate Cloud Transformations, Offer Access to GenAI Solutions to Customers",https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-TCS-and-AWS-Sign-Strategic-Agreement-to-Accelerate-Cloud-Transformations-46516995/,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/Tata-Consultancy-Services-TCS-and-AWS-Sign-Strategic-Agreement-to-Accelerate-Cloud-Transformations-46516995/,marketscreener.com,2024-04-24T19:30:00+05:30,2024-04-25,gdelt_gkg_observation
20240424151500-661,TCS.NS,"As part of ₹15000 cr BSNL deal, TCS to set up large data centres: Report",https://www.hindustantimes.com/business/as-part-of-rs-15000-cr-bsnl-deal-tcs-to-set-up-large-data-centres-report-101713968879710.html,https://www.hindustantimes.com/business/as-part-of-rs-15000-cr-bsnl-deal-tcs-to-set-up-large-data-centres-report-101713968879710.html,hindustantimes.com,2024-04-24T20:45:00+05:30,2024-04-25,gdelt_gkg_observation
20240424161500-1337,TCS.NS,TCS ties up with AWS to provide gen AI customer solutions,https://www.thehindu.com/business/tcs-ties-up-with-aws-to-provide-gen-ai-customer-solutions/article68102605.ece,https://www.thehindu.com/business/tcs-ties-up-with-aws-to-provide-gen-ai-customer-solutions/article68102605.ece,thehindu.com,2024-04-24T21:45:00+05:30,2024-04-25,gdelt_gkg_observation
20240424173000-963,TCS.NS,TCS and AWS Sign Strategic Agreement to Accelerate Cloud Transformations,https://technuter.com/storage/cloud/tcs-and-aws-sign-strategic-agreement-to-accelerate-cloud-transformations.html,https://technuter.com/storage/cloud/tcs-and-aws-sign-strategic-agreement-to-accelerate-cloud-transformations.html,technuter.com,2024-04-24T23:00:00+05:30,2024-04-25,gdelt_gkg_observation
20240424180000-204,TCS.NS,"TCS signs multi-year GenAI and Cloud partnership with Amazon Web Services; deal includes upskilling 25,000 employees in these skills",https://timesofindia.indiatimes.com/technology/tech-news/tcs-signs-multi-year-genai-and-cloud-partnership-with-amazon-web-services-deal-includes-upskilling-25000-employees-in-these-skills/articleshow/109571432.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-signs-multi-year-genai-and-cloud-partnership-with-amazon-web-services-deal-includes-upskilling-25000-employees-in-these-skills/articleshow/109571432.cms,indiatimes.com,2024-04-24T23:30:00+05:30,2024-04-25,gdelt_gkg_observation
